comment_id,n_tokens_matched,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa,dominant_emotion
kc3mdlw,5,1.6302103292161465,1.4896967425511245,1.3810512875510488,2.0817066414810426,0.9943542276068749,2.4645302515340566,1.6528068102060363,3.5459691525346893,aspettativa
kc2x2v0,3,1.5221860024910399,0.23428288262412358,0.28770519048275744,0.5007327464091413,0.2048795674489143,1.1298599360088641,1.4489877505285738,1.1736948166387187,gioia
kc2wwua,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kc2shqm,2,0.1947565139720523,1.170264135407896,1.5481781450830547,0.8620358945258129,1.0230778707093509,0.2276922307914805,0.880564625174967,0.3844367603486314,rabbia
kc2nuv5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kbzoyjp,4,1.9394375006793974,1.9461589233348835,1.446577363076244,1.7618140979455694,1.2750417310662927,1.6792104138775301,1.41060871427345,1.8253829622998103,tristezza
kbzcgri,12,4.580981196881682,3.9258582935253097,3.6567451878239243,5.577282321945692,2.4116482872200695,5.2110334426901,4.351033996229544,5.772108780115394,aspettativa
kbzbwq0,4,1.568997408479468,0.9176174968383536,1.0730342195815084,1.6395537578783816,0.7857999826211199,1.7086454602292251,1.6361707321157102,2.4349380305844095,aspettativa
kby4ehg,24,11.100782882003204,5.036146520153009,4.274801038112673,5.710676093452458,3.3890092670827068,12.619826317922554,11.110773636348314,15.191952049972894,aspettativa
kby1wwj,10,3.77132824005802,2.354293113527252,2.1344888896917227,2.7039497708926055,1.5252317908796587,4.502336769051068,4.225911156745706,6.683069805539276,aspettativa
kbxrfap,6,1.9898232415245019,2.0184116250533712,2.020529565296171,1.744233772961342,1.2259249792711333,2.2686957642242325,2.0991757024613835,3.5576027285743743,aspettativa
kbxqaxe,3,0.34414832287347896,2.3391629235272133,1.7465121916779731,1.525109755209151,1.2652022705375028,0.598919536576071,1.095374285649827,1.6685366154366061,tristezza
kbw6cvd,2,0.7105208230620738,0.3545672247894933,0.2890692153480616,0.4241013661491217,0.1474838727917138,0.9349001466041491,0.6831407152681618,1.4019305839937066,aspettativa
kbtzpz9,1,0.532040817417604,0.1308742940289089,0.1034305439702805,0.2094967914913518,0.112771576605284,0.7364418078398465,0.5255665697816216,0.4621956925325173,fiducia
kbt7byl,1,0.418248917217903,0.3742184328115769,0.1980499983817069,0.2672272197810823,0.1055111306912383,0.702515343781607,0.4832562515490739,0.8368584562254568,aspettativa
kbt4a6w,5,1.9744735492997598,1.90486562816196,2.196603806624724,2.649561602237635,1.5851123540212602,1.7883766541064106,2.4239341695474166,2.369170532387949,paura
kbswa5o,6,1.7811233898961687,1.5758508160896227,1.796800827689762,2.2012940935507737,1.2296962876557722,2.4943336787260533,2.1455776018182435,4.058052455769843,aspettativa
kbst4n6,2,0.9035476344183048,0.4727381567429893,0.4929392603371653,0.5066282763045006,0.4722052395450589,1.151725152850158,1.1071183388150265,1.2828237079113407,aspettativa
kblfkji,18,9.594062801028194,3.171031426750107,4.557264302677018,4.662989001001247,4.765267378769835,7.702222915116727,9.305638002684304,8.625976698908499,gioia
kbj5oa7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kbj4qlu,11,3.667813480762156,4.5830145858648,4.045289399942744,4.060888092949918,3.691698211025895,4.196805376815492,3.817656561811577,5.055908709854394,aspettativa
kbj2ngc,12,5.382259715203554,2.6668415618676446,3.4479030260212924,3.2107415670534487,3.213612216490393,4.5624104099129195,5.574043394103849,6.581648107871032,aspettativa
kbizv7g,2,1.2844878487347429,0.3973530236485285,0.3507616405607805,0.24702107141330332,0.2402959805165329,1.3870909629996269,0.723078685020093,1.4728737469962383,aspettativa
kbix38k,12,5.710928570935307,3.2012905844342776,3.47744950034233,3.7552644919554865,2.624024154989848,4.477739689778906,6.076243599465096,6.232188630066482,aspettativa
kbitekr,4,1.8636299962180976,0.9364559268903294,1.0242095339579904,1.356712585652597,0.9285867955941939,2.148756945730031,1.8002427016539544,1.9020808618185472,fiducia
kbirmqb,2,1.0789350301250762,0.4015811777485936,0.2299153008387301,0.3998415065375639,0.2469379392819822,1.099763563352524,0.8180351107094984,1.592863339723148,aspettativa
kbippl4,1,0.7044586746624997,0.0756848366435525,0.0601692166768028,0.0976426019488676,0.0442934068630894,0.6342463650635056,0.3268642275035354,0.8630918167929693,aspettativa
kbipkjz,1,0.3877955243425965,0.2067789831354837,0.2255624436525306,0.297100312135685,0.1334011275976322,0.6660312003385483,0.3181664112350237,0.8101369701747199,aspettativa
kbg7oqd,14,4.089111588324023,2.988634560826446,3.77123192828908,4.055150514842893,3.644264020380738,7.5879197248236006,4.469091606623531,7.411556664702898,fiducia
kbfqcan,12,6.327480167323768,1.4319822577813368,1.0622794739814383,1.9034099064902723,0.7501856780717571,5.883683193325623,4.437791569459222,7.074250384963907,aspettativa
kbfo07z,1,0.1113755731734221,0.7019954453303324,0.7330566508456787,0.9465026250198514,0.5812991532924094,0.220133533556974,0.7451599042720393,0.3852200895848403,paura
kbfh28b,11,4.5999566439829085,3.1749893807728338,2.801828714902379,4.325785470204692,2.1852632856216747,4.920042783788894,5.05412734865361,6.301246092369021,aspettativa
kbfb7h4,11,4.613448315169061,4.006252208628743,3.644003936143718,4.017936265492873,2.8839376266506953,5.651577673731413,4.9362605209495785,6.843554807067174,aspettativa
kbf91qb,5,3.2863692423948603,0.9676322935702458,0.8134251049436461,1.2156501513318418,0.648057849180468,2.5323784440439785,2.202931012580713,3.206015389515536,gioia
kbeaibb,6,3.5110299581603974,1.3351420006039183,0.8780506513227946,1.4055277084908382,0.5584640154922598,3.5217034873125668,2.095273691375044,3.4205723906088052,fiducia
kbe9p2o,8,1.6838646525936443,3.3201287534483046,4.837438700327789,3.3510668992799815,3.6224201423547457,2.224953674733404,2.7922772928021686,2.9000278671189608,rabbia
kbdmhsa,2,0.8068441043414627,0.7135118637602182,0.5919810515436772,0.5873990281243711,0.4236073765631896,1.0945208737735732,0.6362990172602765,0.9770718283436067,fiducia
kbdiq6o,6,2.4131735169476665,1.7277711979950163,1.6607188199556582,1.5905696345721225,1.1831818297934515,2.433250743338424,2.3169220588616293,3.3857826308881216,aspettativa
kbcy6a5,1,0.7884654376602406,0.2744163773779763,0.3091310020702955,0.1931097015905148,0.2598928901445023,0.5807666274926672,0.4724979433392753,0.5746653411800413,gioia
kbalcvq,6,1.6150654559066362,1.9182407585297085,2.1643631148287965,2.8220466251635106,1.408254453622858,2.5775624124638252,2.2811755555767306,2.5780935139821466,paura
kbad9ua,4,1.5695473571507401,1.407604937800368,1.3572620088567726,1.7254555709154085,1.0099319069396433,1.7543575620492575,2.429358493684456,2.3000498100756834,sorpresa
kb9wt0u,6,2.2859756436318044,1.1540664225906054,1.8991501781844473,1.742646821989566,1.1665714149525392,2.4711245707255545,2.6509237880771845,3.0533248686663073,aspettativa
kb901q4,2,0.9123461448998944,0.9725735953441464,0.8354115463853142,0.5734329748938785,0.9992794959734144,0.9010599059613301,0.7053273689131665,0.8060554831777915,disgusto
kb8xko0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kb62gxp,8,5.417990219993429,1.4093034617362472,0.8080107193887442,1.3840314532606692,0.5432579427898195,4.62802317195111,3.070635260567016,4.387257986984829,gioia
kb56zhb,2,0.6451141832817457,0.6613535471417195,0.4487317925520966,0.5428479827847158,0.40402290723284706,1.0961559954161375,0.6785425774986615,0.9816123176743702,fiducia
kb0llty,1,0.3562395446361869,0.1138735469016254,0.1072611481879187,0.2044359227361211,0.1715193417624755,0.3464277257557814,0.2456883754117155,0.5553638184154113,aspettativa
kazeyag,18,8.057389130697276,5.398021602280905,4.768752537460019,6.391141238675082,3.6277935974436897,8.126888525980796,8.75567309239992,8.791920932390639,aspettativa
kaz0yth,15,4.811047062641465,4.301605096950602,4.332201534505648,5.33438044083845,2.752630159576808,7.287474984580092,4.735838738949722,8.361092951853516,aspettativa
kayq327,1,0.3172545622847832,0.2860404924074113,0.1710405345330305,0.3685793880637719,0.1960509640611739,0.3833566152917472,0.3898276945821418,0.5954249785464703,aspettativa
kaybt3v,2,0.7850369397492571,1.229426344419015,0.9151375221113488,0.9506743413564285,0.694084954085715,1.0683244222748134,0.573135373760504,0.7647588974223267,tristezza
kax2g2e,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kavm1ix,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kavie2c,1,0.8456144594002926,0.2993298146276583,0.1382015959741815,0.140519355310936,0.1806426596818726,0.6834859772260685,0.5032986238183594,0.6420163705546114,gioia
kavd6xv,19,7.706457899442137,4.529008233614825,3.5336726227374715,4.499541372886914,2.5212585500200335,8.53176952599031,8.399617075459819,10.286600316842948,aspettativa
kav74f4,6,2.0629567908724673,1.8287936635433306,1.4669064454445695,1.9900512850537733,1.1755253488973736,2.92766131724243,2.2181516808069137,3.664515607304513,aspettativa
kav5rql,2,0.4242604640027011,0.7584017423952644,0.5934301601728345,0.722305647193447,0.4923620016617156,0.7132066059228791,0.6365933690639272,1.2800832758379224,aspettativa
katy0dv,2,0.9907770881902443,0.6900426268414569,0.7299302609675986,0.9524530831837392,0.7221252455591394,0.948500995437803,0.6970149379110625,0.8690027906647162,gioia
kattbeb,1,0.3210851765363023,0.2088398643085026,0.2038384323917009,0.2244198318965784,0.1813319649782461,0.3301307129974778,0.323135637041933,0.6140825395674603,aspettativa
katsqr7,2,0.1992029816439463,1.0248082361733255,1.2374731288392806,1.7219232663547104,0.5858842650821102,0.2406456326220776,0.8765540533533682,0.6793260432832253,paura
katrvqp,4,0.9289658408995225,2.0068050629858414,1.5737534161487523,1.699833239134226,0.8324111008679496,1.3776639574779086,1.416615263012029,1.4981536291419137,tristezza
katneqc,3,0.5960229582967418,1.2115465005435675,1.2344128076809557,1.5224734296329028,1.009836398516102,0.7415210621672399,1.2599717250526066,1.4515104646512513,paura
katltma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
katib5t,1,0.7401766913813581,0.3334013184257435,0.1937450210266184,0.263616346460203,0.1018185257663926,0.4446685209126936,0.3206116721371488,0.3680661835620303,gioia
kath6kb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
katgm9l,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
katds3k,1,0.0982262610374981,0.0366845490101894,0.0935196218518424,0.1124262422897262,0.059375680923069,0.0690758898188478,0.43109444973839,0.0900879702723784,sorpresa
kas11k4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kar24lu,5,2.7953585099318126,1.1753911978616234,0.9336454394649505,1.9526498541719377,0.5776400314301732,3.1014791845525247,2.3617425671013326,4.151512241685563,aspettativa
kaqhdiv,2,1.588693770692844,0.6893802586842173,0.4335581535173839,0.45578610009879617,0.21371345896565042,0.8618024887043845,0.576616164457214,0.6854714993063857,gioia
kaq8gny,5,1.5246664560508159,1.2721465014584568,1.1711959107875505,1.2462951756698026,0.7619509399669797,1.498557971336481,2.2809782500618043,2.569966852427094,aspettativa
kapsoo9,2,1.1308537771697493,0.30768100989442293,0.5543832898315463,0.3093990278790594,0.4537670791733106,1.2151763438385528,0.8761759224845703,1.259598290911618,aspettativa
kapr1rd,5,2.6641316016092897,1.3454922877948672,1.378963195034899,1.4215686190375112,0.7419104592035902,1.9850381312504903,2.082982447065111,2.65426955945032,gioia
kapggr5,2,0.9206976787510781,0.1701547106907011,0.20712767572533958,0.2500420041181979,0.12340886075119359,0.8201576955742086,0.9650370901004601,1.345602010863443,aspettativa
kapadx9,10,4.981774262659942,1.8254130982670465,1.9422589230897165,2.9257554659680047,1.6056984442205178,5.130718500093252,4.164955105626929,6.747898221800046,aspettativa
kap4fmq,7,2.3381995350830773,3.747938557629904,3.596515309347856,3.433106475027614,2.7413234617311764,1.6188588183653263,2.8709259120349913,2.0425317034194648,tristezza
kap3xnc,2,0.9206976787510781,0.1701547106907011,0.20712767572533958,0.2500420041181979,0.12340886075119359,0.8201576955742086,0.9650370901004601,1.345602010863443,aspettativa
kaoxyig,6,2.4835792909007064,1.5551369476135382,1.3760399454063408,1.6104600165460314,1.0465048898277756,3.0692603991502168,2.0039798952823733,3.7505240710379915,aspettativa
kaowkah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kaov7zs,4,2.241933959422872,0.7924014716090251,0.8618088234120931,0.955455240528729,0.7738394227504422,2.1684010444489235,2.1830260744676546,2.1682063025268943,gioia
kaou3s9,4,2.147722738325352,0.44494624316637693,0.6669773954203537,0.7435506997351202,0.3212681003056279,2.2663897147638026,1.6022172107528796,2.1415743776099916,fiducia
kaophea,2,0.7970359297331261,0.4564010161859777,0.4682976590852875,0.7720601416523389,0.3349881601165545,1.05679860149628,1.172457073788354,1.697427711668487,aspettativa
kaom6aq,20,7.974001880406746,6.194088926059397,5.1697252051709395,7.576639475810673,3.8932688919001244,9.250266084210162,8.696166411041041,10.976503234413023,aspettativa
kaoilmw,4,1.926199507639913,1.73860250229164,1.2049703525692363,1.677974246307924,0.9668993858930224,1.7463338878830037,2.390425681576304,2.080403851475838,sorpresa
kaobb1f,3,0.4693052149325617,0.6830198204377083,0.43612453737081136,0.5734860996948883,0.715623204012486,1.1915625018458642,0.6204209690037723,1.092218412309551,fiducia
kalbs6f,1,0.1439819115314172,0.4247606360310947,0.5569738749356773,0.9584627045055614,0.5175990223115136,0.1705667764354087,0.7681038292655751,0.3980775098090955,paura
kal53wj,4,2.08853231176768,1.5882612111079433,1.8309167658874537,1.6620473087571086,1.3755487424175323,1.17315869136768,1.4426390592796157,1.5228181760294832,gioia
kaka12d,9,5.953951506305545,2.1596728798925797,2.110684280787549,1.8694350910314441,1.6228218303031288,4.62379949848132,4.089771533516485,5.1654697273322006,gioia
kak6gd9,3,1.1452907972565136,0.8602438022179623,0.668336744668161,0.6818006683808411,0.7654999204962513,0.937527263659496,0.9190610721640182,1.1379706619743901,gioia
kak5rj9,3,1.8565948892675201,0.4344816215136364,0.38594259592075597,0.6320911729809282,0.219189854658733,1.7619521321437026,1.397679863742753,2.1217146548015924,aspettativa
kak4w1u,18,7.261241918537595,6.047150185834878,5.950760725810265,7.361546588435611,3.851940287497955,9.01937346762977,7.636414374695833,9.970656438285523,aspettativa
kak3gsq,6,2.318995209275404,1.3837261933466525,1.3981513212384014,2.0059127019508765,1.0344375614161976,2.7233607212507596,2.936245820818967,3.0829251565810933,aspettativa
kak1c8a,8,5.049312881730782,1.3840992499779465,1.4479115854332216,1.2161733505033396,0.9310295808543456,3.430187916719838,2.676275656898146,3.6339079306308806,gioia
kajrdc5,1,0.6161500982972746,0.4013142487168351,0.4338798983475569,0.3689764745427149,0.2037085645953638,0.2611316234783128,0.3436848765601655,0.3615464181177588,gioia
kahxx87,15,5.628516489530007,5.1247710006461435,4.961955915978975,5.836779596057236,3.787400115105048,7.432710393709306,6.10463282460722,8.517968938230032,aspettativa
kahrj9t,14,6.744832190596931,3.5558206890909276,2.4660817960751933,4.729034489691185,2.1352229620744168,6.16565113991056,5.0721587063077544,6.729893058895524,gioia
kah819m,23,8.895143185204862,6.978305233226237,5.761467331168391,5.434808405210342,5.138679823227869,8.57722378212583,8.680598121960738,10.757487640640385,aspettativa
kafl387,2,1.015879982123793,0.8223720527567608,0.791322668628439,1.0063683939220878,0.5845991486805622,1.0864111052101841,1.0425216279081886,1.2376595571954185,aspettativa
kafffd7,12,4.948815631267458,3.2629100837938374,2.7884162368227705,3.09943914784768,2.022428795560817,5.396406763295296,4.865761256787795,6.165549690691034,aspettativa
kaeritk,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kad46il,7,3.014846802538352,1.5620786575152967,1.2811294805570521,1.6203792170629243,1.0621780354820487,3.4550179247632666,3.0895294809520504,3.4008911571237106,fiducia
kacf6ua,31,11.459463204908939,12.316668681707103,11.610885829858058,11.338416396848983,8.064939272096607,13.372785359212953,11.796540897599915,14.761056083113875,aspettativa
kacf5jg,5,1.7095622968194024,1.634977920086671,1.3022326049812425,2.1136504909979554,1.3833174341763406,2.8109068784503215,2.1450622587954955,2.67530281116846,fiducia
kac0g4s,4,0.4168843277047124,2.40842458432823,2.51884539391581,2.3446458170735065,2.275536444548279,0.630413608405194,1.2602431684687452,0.8264572237783597,rabbia
kabmojn,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kab7ixb,3,1.255832518582683,0.8798073352773954,0.8069219635378428,0.9622348515437403,0.6395989542117728,1.1707318213158477,1.1696753768351298,1.8221378115027462,aspettativa
kab6l5o,2,1.2022602732612864,0.6036304138874404,0.3764171246135055,0.3166895208107857,0.5505090647076887,1.094848451005393,0.9883162947592659,1.3873531389435392,aspettativa
kaazu4h,2,1.6116601699937918,0.34393546873605974,0.4360184951694254,0.4408469901870457,0.2357736736864618,1.1370045084444709,1.1066896564351747,1.5997116965939837,gioia
kaakuy3,3,1.4199100347339453,1.2946030145928167,2.2954482688285474,1.9625247424439927,1.7599434056224799,1.5549324074282889,1.7289733093633224,1.3139762267810975,rabbia
kaahcak,11,3.625851917580998,4.136999847763907,3.0177485314307355,4.0389291906773215,2.7571216215477516,4.846732405202923,3.633613699819126,4.924326663542551,aspettativa
kaagmxk,1,0.4585256260503507,0.1651766973547053,0.0794634835746585,0.1497572504916096,0.0593544212094392,0.6623891790223136,0.2975416294795034,0.8262411984056481,aspettativa
kaa05wd,13,5.202576497730641,4.514173117337422,3.8750239967723497,5.385657658759371,2.756756274321877,5.455522649252823,5.034319090925799,6.923119499444467,aspettativa
ka9uk5u,3,1.3623909031294048,1.0265960781207242,1.3299246883366873,1.8092387459276735,0.9866698150987481,0.9255220350382396,1.2888472849770736,0.9779598856123415,paura
ka9re5h,4,1.6828387012496546,1.0001876261202811,0.8623697981082566,1.4806857309258517,0.6184120970259878,1.8757894395391956,1.8077109079059388,1.802535493657601,fiducia
ka8ksrb,13,6.092219799734117,2.9783241059197922,2.6904078855591163,3.0568716545584396,1.902877826359826,7.52945930701033,5.269308760896801,8.014619823725317,aspettativa
ka8hqsm,7,4.743199292618537,1.5400202931622688,2.3297161226339,1.9430058072391199,1.7190830190734874,4.360586390806635,3.893549486337108,3.995042380983426,gioia
ka7we2t,15,7.246872603740113,5.145297492894625,5.369580092893717,5.557791810092878,3.3441923478135958,6.360198697279331,5.8011987019751885,6.592880836126944,gioia
ka7w3bd,20,6.027319153490765,7.142826956337734,9.180312732014475,7.842199229365791,6.461096220838695,7.293645703898843,8.815834145675922,8.788159642275842,rabbia
ka7q8y2,13,4.0127846256911255,4.418250958651474,4.780323280801642,5.307007844070105,3.1792897683861736,5.202437723856288,5.887687019928828,6.27128162961577,aspettativa
ka78a3q,10,3.8621351374620168,4.04017774078288,3.746196419223934,3.3361893806315233,2.5052632174014917,4.414733091534274,3.7539823061620177,5.425800759461314,aspettativa
ka72n7c,2,0.8289892038639451,0.1485454963153257,0.17191665503050668,0.1990364840458661,0.1349721366958643,1.24380513799839,0.6654628137695016,1.1149683219633004,fiducia
ka70jbf,7,2.9895192027179354,1.3629159837133045,1.0282910656986033,1.3011192599333874,0.7949883365864249,3.6485984675036156,2.5757812993871085,3.3503087352677388,fiducia
ka6xr4v,4,1.2957735392497907,1.0091388513231534,0.5691998595025224,0.8909323658502072,0.48468427595527436,1.6011020052215743,1.2358369156809128,2.345522807471136,aspettativa
ka6nh3m,2,1.38699303437655,0.3371023120117918,0.28766073054414243,0.4144223565611206,0.2702028633205039,0.9602658884503685,0.7524898297158422,1.2472053664469622,gioia
ka6mgpy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
ka6mej7,11,3.3997963191686633,3.6259834347515127,3.9803402090160325,3.8038027992193952,1.7234278561192091,4.047982489125496,3.291735434342238,4.270998857015591,aspettativa
ka6jv5t,4,1.3583918672143762,1.9150841256544175,1.766664357239704,1.5880907848048607,0.8272176598388177,1.9663081983117798,1.4225757474183562,2.573052440989869,aspettativa
j2d23tw,2,0.3371702246193683,1.1677182509397463,1.0816481017241195,0.7174875736619857,0.811840959120463,0.5497399310952812,0.6641964575978205,0.9696644326791826,tristezza
j2d0e5k,31,15.742379520485745,5.910256262394542,4.992306516565483,6.130344712179975,4.156074697340158,15.824638153200086,13.453273164987639,19.589850147308987,aspettativa
j2b44ks,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j2aom5g,26,10.60735983214084,6.596669714942336,7.652055976301998,8.221232940098472,6.3700402177937265,12.150778963435757,11.603622860900613,14.686625176799678,aspettativa
j29zk3k,15,4.125836179646771,3.780859501437464,4.4592809106121,4.931031799770721,3.178213702798305,5.040902792328505,6.545740362645555,7.461242010290714,aspettativa
j283mhu,4,1.9810788187492312,1.1432331151481085,1.047511340850136,1.116564519592558,0.8169523795197322,2.1587135873258356,1.854693668718242,2.3908646824056703,aspettativa
j23i33c,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j23gaco,2,0.7865376360604431,0.4455888346076819,0.4246434006364268,0.4375129027913462,0.3908557983936582,1.0788761981666064,0.4889295198021079,1.312390951972545,aspettativa
j216bye,5,1.4273496322526156,2.060852027944731,1.807610231887739,2.4012401493440976,1.3465560953860427,2.064011007181375,2.1458276949988195,2.744324307308423,aspettativa
j2153vx,7,3.3100819870202844,2.441850717860869,2.2551266185249585,3.5896513860529304,1.6012447864848451,3.1597892271299433,2.888369504316415,2.9623781027015723,paura
j20iviu,4,1.169825707179846,1.648861054315196,1.7759431965426438,1.7351673010605313,1.1847864730937705,2.1065193951120453,1.407193620878637,2.2160988178498586,aspettativa
j1zgxm3,1,0.4962577721170598,0.2227395703523841,0.1790241806278971,0.409330951690351,0.1103090594210891,0.518200112049834,0.4374709223440535,0.7155539836971545,aspettativa
j1yu2f9,1,0.8304727293781013,0.1794353447438392,0.2847292983579513,0.204448868552309,0.1271799347310956,0.5709951071769668,0.4237871573487125,0.4284524817832607,gioia
j1ytox1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j1ys4kg,8,2.54145992162505,3.1601515614762543,2.8800431396547963,2.747774521511086,2.2166156331604463,2.317839203805149,3.579050377808877,3.713695421430484,aspettativa
j1yel06,3,0.8361522176267638,1.0459280801518744,0.8175437075287345,0.8186199200942229,0.5575155345821263,1.5075396015585414,0.6137376338538909,1.4932746668469412,fiducia
j1y9wa9,8,5.035908058923636,1.1208439773417151,0.8740471509041761,1.293762100825562,0.7634502261827788,4.154039696616403,4.145421025605437,3.697028729281879,gioia
j1xvssd,18,9.008212495537933,4.9476322525163905,3.9532140824500357,4.235804904845362,2.8214122732351603,8.486679191066118,7.103205033749318,9.803411605325076,aspettativa
j1wj6jq,3,1.077947202023959,0.4226956516059407,0.483952821837249,0.4517192074507787,0.6271014811012158,1.8211991990238856,0.750949087132653,1.8317906842096965,aspettativa
j1v5rep,3,0.9803937927014665,1.3895760117676514,1.1545056705125711,1.2518662355903627,0.7355747771550075,1.6634052463181295,1.024947799654702,1.594757776391193,fiducia
j1ulsjj,3,2.0692419102757174,0.755100174560212,0.45742841281715574,0.6075887422219555,0.3560192109950356,1.7616559939284526,1.4421710797656648,1.9829126487403765,gioia
j1u1z12,6,2.0196861903981995,2.2252107773520793,1.87210696317072,2.333799786794479,1.2768153496676966,2.9211059442904768,2.1010101656007882,3.3693585202389498,aspettativa
j1tn8pf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j1tiwsh,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j1rol8n,2,0.7239551994719301,0.5929174476486967,0.5560990359465823,0.7188134277901996,0.3968221069833059,0.9910973668839398,0.9172232122501311,1.6603520592818228,aspettativa
j1r9010,1,0.4490999315516146,0.2158368473959226,0.0972365525026039,0.1359274801586756,0.0756477495276957,0.3857461352642204,0.3568094876854459,0.6099352257357269,aspettativa
j1pl1qb,2,1.412207833567395,0.5793242999922075,0.3711990204249812,0.4815289443528309,0.2891789799726403,1.3061619846935935,1.009737299967499,1.4881899300070696,aspettativa
j1nun1z,1,0.9088406847461395,0.292515314461426,0.2665019285437978,0.3467337707375037,0.3041824056579719,0.7231575213817208,0.5126544067155423,0.6605068561720284,gioia
j1nen94,9,2.3674026696606423,3.8336071044826983,2.8392028495416475,3.1701353812597977,2.1654370580668143,3.3757337186476355,2.905967258557669,4.427646649785693,aspettativa
j1napve,4,0.9986525304475508,1.6294927792286642,0.8607083084944263,1.5410720465986676,0.6633788559173253,1.6155274399988926,1.254978353442921,1.9191072775386013,aspettativa
j1n8yp3,2,0.483352216905218,0.6414925672809564,0.2870491407756706,0.5184314436116628,0.19413357898921202,1.170295658664817,0.6327906752015361,1.170385650887949,aspettativa
j1lkcfq,8,2.455973248328959,1.37257602891082,0.9640758633393476,1.409084259236606,0.7885599626534101,4.2845277101843235,2.640976357492257,4.309301280706008,aspettativa
j1jt7ju,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j1ig3u4,9,3.693904863316157,2.566618268061813,2.8538529450446894,2.9831813032269054,1.826545755867132,3.7706023636365513,3.3315466369995486,4.16453286825073,aspettativa
j1i4451,5,2.2346226474614994,1.1521511857305562,1.357544560684631,1.7735387396750282,0.9824179512583028,2.2803910187784435,2.351911486108733,3.6363299081301648,aspettativa
j1i3po8,21,8.727679619208473,5.255538893134054,5.887178833727283,6.7917213896790845,4.556558456463602,11.367236120587817,8.283156504192634,11.45727192239357,aspettativa
j1i37wy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j1hr9t6,19,10.395300096013765,4.899071384805301,4.612431067041635,5.310269611323351,4.204988687895592,9.16585389971895,7.403127664549178,9.962034595750941,gioia
j1hpmlw,5,2.9117468803226734,1.3393024512495013,0.8136081772219816,1.1643065696052528,0.9175259002418623,2.0281500400631867,1.6594132671886568,2.3464589509677802,gioia
j1ho4wl,9,4.268271116005795,1.854160125777862,1.8021634967362408,2.4669903939309914,1.345780223416074,4.521594645290655,3.7777435690232766,5.38346904753574,aspettativa
j1hknzf,13,5.465441589925198,3.9869139920887635,3.3165126204558506,4.603157775581726,2.391284077948193,6.062702491978219,4.730338987937605,6.683388256216428,aspettativa
j1hdt3u,11,2.6335041314653482,5.1172947426366795,4.936427940421112,7.424155640016343,3.714083812781329,3.2975231619877974,5.232399514523147,3.750650917393798,paura
j1g8ri1,15,5.7591653848196875,4.366115470593121,4.5242285577902805,5.9627146619726075,3.2104233722041764,7.40977597420181,6.271133679039623,10.072356834732595,aspettativa
j1fqh90,8,4.307834047074497,2.1563673304003137,2.302828774964848,2.7620328008181865,1.6013476965979878,3.794333322006832,3.8117047454566335,4.632043707054088,aspettativa
j1f5ey0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j1du4xe,23,10.054826507717967,6.237388502107081,4.8500277561974965,7.960478002813029,3.6358809024386227,12.204834440233729,9.658199381220415,14.436174121101583,aspettativa
j1d5ih1,11,5.887669680335559,2.7541499496855493,2.4099069606735717,3.0439460519273553,1.8206157880445053,6.030167756541915,5.306410659566145,6.472112657806775,aspettativa
j1bi7g3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j18caz3,5,2.296398850244456,1.327159867075299,0.84732689687837,1.6844207253922374,0.6769516597866443,2.072118481782853,2.1512343509584864,3.104001346337485,aspettativa
j18c4d2,50,22.625382882342763,14.052418642540907,14.179737926211244,16.683468213887082,11.136145773352215,21.402001434406202,22.46291351758499,26.043733168300484,aspettativa
