comment_id,n_tokens_matched,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa,dominant_emotion
kc3mdlw,5,1.1500841316864585,0.9978786970204497,0.9184205150204195,1.5766826565924168,0.5897416910427498,1.8618121006136228,0.9311227240824145,3.140387661013876,aspettativa
kc2x2v0,4,1.015860617540606,1.009862086262868,0.5896141401982332,1.0216108464280573,0.5463989952188555,0.7097317432887038,1.0116673867770816,1.160253863020043,aspettativa
kc2wwua,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kc2shqm,3,0.39359422376835174,1.2670178595930528,1.5642026157467084,0.8860268687840344,0.9266908423961351,0.5118780782394488,0.8941725308203248,0.8300864109653,rabbia
kc2nuv5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kbzoyjp,4,1.627775000271759,1.7804635693339534,1.2026309452304977,1.5507256391782276,1.056016692426517,1.295684165551012,0.91224348570938,1.5341531849199241,tristezza
kbzcgri,14,3.7582978802977975,3.6118051770329345,3.288912685622005,5.2940134732449895,2.0575040178032618,4.460065259406927,3.629076031997836,5.978048348718877,aspettativa
kbzbwq0,5,1.367899256728109,0.6366204493155603,0.848410066202668,1.4815915077011157,0.5935047260689487,1.5115936103610523,1.5247047194707093,2.592942145107595,aspettativa
kby4ehg,30,12.407065915106081,5.147321866308894,4.133316252260857,5.729857430320324,2.9599648498849502,12.240028205099293,10.20525652039075,16.100524265276345,aspettativa
kby1wwj,14,3.9739010330369906,3.2454156738362436,2.145341369421559,3.3496458801985405,1.630503748377389,4.205868332279405,3.567980029999945,6.522922355973016,aspettativa
kbxrfap,8,2.073364009970809,3.1959296999811926,2.3805141910226766,3.03066503542581,1.0868785572966428,1.6563608363399365,1.536501145006187,4.08152600575434,aspettativa
kbxqaxe,5,1.1140327357261348,2.6078068194419006,2.4367429134082443,2.16686988720424,1.2550247409987114,1.020350315753728,1.137718811869491,2.9308474397663145,aspettativa
kbw6cvd,2,0.5362083292248294,0.2438268899157972,0.1876276861392246,0.2956405464596487,0.0589935491166855,0.6499600586416596,0.4472562861072647,1.1127722335974828,aspettativa
kbtzpz9,1,0.4108163269670416,0.0763497176115635,0.0413722175881122,0.1317987165965407,0.0691086306421136,0.6185767231359387,0.4082266279126487,0.334878277013007,fiducia
kbt7byl,1,0.3172995668871612,0.3236873731246307,0.1272199993526828,0.1788908879124329,0.0422044522764953,0.6050061375126429,0.3673025006196295,0.7847433824901828,aspettativa
kbt4a6w,6,1.7527904836482808,2.318783539421004,2.4898245997703428,3.2757950217636758,1.5980613360833602,1.509978517091525,2.4980536719557476,2.5253764632789952,paura
kbswa5o,6,1.2164493559584675,1.0803403264358489,1.2887203310759048,1.7265176374203095,0.7678785150623089,1.705733471490421,1.356231040727297,3.3752209823079373,aspettativa
kbst4n6,2,0.709419053767322,0.3390952626971957,0.3471757041348661,0.3286513105218002,0.3628820958180235,0.9346900611400631,0.8928473355260107,1.1131294831645362,aspettativa
kblfkji,26,11.600654554116515,3.787616949412275,6.05246707609119,6.027421852086819,5.777299609676827,9.328922320854232,10.846014655806323,11.276611823420314,gioia
kbj5oa7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kbj4qlu,12,3.5294160809746584,4.353265784708688,3.3964872867838833,3.4956068512561442,2.9617386648035953,3.8148064273897897,3.103525025743872,5.098660430291603,aspettativa
kbj2ngc,18,7.342262212098763,3.075386694252193,4.2820924427874685,3.858959038014926,3.542875621188324,5.3872838039255155,6.467931313012249,8.113617109667938,aspettativa
kbizv7g,2,1.1617951394938972,0.3089412094594114,0.2663046562243122,0.0988084285653213,0.1681183922066131,1.2028363851998507,0.4872314740080372,1.3631494987984956,aspettativa
kbix38k,14,5.146579595310643,2.5251486271546857,2.7794356200121517,2.9387831853765642,2.055117502136965,3.6831578972397754,5.232206960574296,6.368954620362189,aspettativa
kbitekr,3,1.1229998561073586,0.6164451532504656,0.7036145267167688,1.022181978626269,0.6722853154354052,1.2157703819061483,1.168219416889629,1.1121116023602802,fiducia
kbirmqb,2,0.9535740120500306,0.3106324710994374,0.115966120335492,0.2619366026150256,0.1707751757127928,0.8899054253410097,0.5972140442837994,1.5131453358892595,aspettativa
kbippl4,2,1.2245515203693678,0.1695153151856275,0.2531776677851228,0.39362028099445234,0.1106224821483413,0.872776292712451,0.6318661620753188,1.2157747189072567,gioia
kbipkjz,1,0.2811182097370386,0.1307115932541935,0.1622249774610122,0.220840124854274,0.0773604510390529,0.5424124801354194,0.1752665644940095,0.726054788069888,aspettativa
kbg7oqd,16,4.882814917114043,3.1287855673136984,3.6603031080616257,3.4367202829203087,3.586177896465446,7.756407710643348,3.917888435921076,7.982220256784681,aspettativa
kbfqcan,12,5.050992066929506,0.8187929031125345,0.49691178959257487,1.079363962596109,0.3240742712287025,4.063473277330249,2.9451166277836887,5.433700153985563,aspettativa
kbfo07z,2,0.1696662026877599,0.782479737223845,0.8013706313057016,1.1360683567258847,0.6676870785700129,0.48609150382766175,1.0728842646014551,0.7983735481968224,paura
kbfh28b,12,4.105238123757118,2.048897215878702,1.8270800005899541,3.2284413044428906,1.369190802932079,4.055253193678327,3.831029243496693,5.911975186946844,aspettativa
kbfb7h4,12,4.020872182542315,3.5035505761757983,3.0322209105781432,3.512564724930021,2.29512049833734,4.836389540089094,4.037231124787264,6.63367228617209,aspettativa
kbf91qb,5,2.838547696957944,0.6630529174280981,0.4933700419774584,0.8162600605327367,0.4032231396721871,1.8649513776175914,1.5291724050322852,2.7284061558062147,gioia
kbeaibb,10,4.139641460818675,3.3972108891081065,2.2440834503844784,3.651163594750174,0.8474715432782366,3.7691001004551365,2.745773113803782,4.162516166071252,aspettativa
kbe9p2o,8,1.2495458610374577,2.678051501379322,4.364975480131115,2.708426759711992,3.0509680569418984,1.6879814698933613,2.0169109171208675,2.4560111468475845,rabbia
kbdmhsa,2,1.1651451242743933,0.16258704341598568,0.3959287504090776,0.2173951405188379,0.33814087093263984,1.5728030455417095,0.61244966222919,1.2500456708055752,fiducia
kbdiq6o,6,1.937123831409948,1.2694722847577697,1.475299326141685,1.3090667465388517,1.0313499604627732,1.712273529835247,1.8286420301118733,2.9006019838922907,aspettativa
kbcy6a5,1,0.7173861750640963,0.2117665509511905,0.2496524008281182,0.1012438806362059,0.2059571560578009,0.4603066509970669,0.3389991773357101,0.4818661364720165,gioia
kbalcvq,7,1.2451226346667172,2.189344419752115,2.70444099585167,3.0676075581704785,1.7716399086106862,2.261418151102394,2.037926491564602,2.2240092156611437,paura
kbad9ua,6,2.68876873988335,1.7060935284875554,1.605710166598576,2.4042550669145313,1.0536048740767738,2.706039987028395,2.905648117862218,3.292781556274568,aspettativa
kb9wt0u,6,1.4141188229141695,1.3779950193056256,1.6559961772919807,1.843087711896559,0.9899743617120802,1.5355287297505171,1.5607943473928807,2.015411050099213,aspettativa
kb901q4,2,0.8389384579599578,0.8870294381376586,0.7061646185541257,0.4033731899575513,0.9217117983893657,0.786423962384532,0.5041309475652666,0.6944221932711168,disgusto
kb8xko0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kb62gxp,9,5.361274465984679,1.2230685831848236,0.5289655856269042,1.0328755605635496,0.3771643497616605,3.8158185811420022,2.635954834863647,3.890697087529751,gioia
kb56zhb,1,0.3864486621209175,0.0311820567152035,0.0273214373332418,0.0422283885445451,0.0187543660721574,0.8554272146136424,0.3108144739907588,0.7353035938456278,fiducia
kb0llty,2,0.2147711157999096,0.7104567850535027,0.41049699486546887,0.8872320751451068,0.44950037607344306,0.23436050715871642,0.2814478887635685,0.40535244216558175,paura
kazeyag,23,7.983758580360337,5.849708449433709,5.320753955393703,7.090653673968203,3.5057812051683124,7.5428267120462795,8.822788694452006,9.449831387683517,aspettativa
kaz0yth,15,3.4335601281547787,2.9939909626622985,3.247087841242164,4.0995517929747125,1.7762470463370454,5.317600180487949,3.084246462174182,6.965486855928708,aspettativa
kayq327,1,0.1749018249139133,0.1624161969629645,0.0684162138132122,0.2194317552255087,0.1024203856244696,0.2013426461166989,0.2039310778328567,0.3881699914185881,aspettativa
kaybt3v,4,1.5246094901699077,2.3444670791791293,1.5427276869056479,1.8979196399463119,0.7691539181791354,1.9125065662206104,0.8992569793199925,1.2252494346562501,tristezza
kax2g2e,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kavm1ix,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kavie2c,2,1.0871694023741856,1.1142220041558049,0.5955973426640184,0.7596054147740096,0.49704788127503,0.7698389163903727,0.7555306739797878,0.9065819038548842,tristezza
kavd6xv,18,6.1002739234545,3.093409390320835,2.0315888567893277,2.838813712235466,1.3864583487446795,5.8179330630052615,5.844965480570101,8.223492882665006,aspettativa
kav74f4,7,1.9283062513818683,1.5946876388005093,1.280202272161144,1.6571245255254714,0.9619657707448757,2.7115634919793474,1.6883193422217389,3.860298431794403,aspettativa
kav5rql,4,1.0765531975368787,0.6454540915617981,0.8801963837442551,0.8549427934320719,0.41430231775919474,1.6469586180158655,1.2153755052449124,2.5085381115552985,aspettativa
katy0dv,2,0.9183108352760979,0.5760170507365827,0.6159721043870394,0.8789812332734956,0.6368500982236557,0.8234003981751212,0.4828059751644249,0.7496011162658865,gioia
kattbeb,1,0.1764340706145209,0.107535945723401,0.1055353729566803,0.1137679327586313,0.0965327859912984,0.1560522851989911,0.1532542548167732,0.3956330158269842,aspettativa
katsqr7,3,0.37860481127164697,1.7284133727740718,1.6353059558100582,2.4181669791915192,0.737144523435125,0.2687027785487762,1.0848328457937915,0.9275057729463297,paura
katrvqp,4,0.593586336359809,1.7507220251943365,1.253501366459501,1.3339332956536905,0.47696444034717966,0.9710655829911634,0.9146461052048116,1.1212614516567654,tristezza
katneqc,4,0.6873328019327654,1.7491086785221683,1.460081827346728,1.984387044502796,1.110725376808722,0.6430529503668412,1.3341999144734866,1.6083795414935402,paura
katltma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
katib5t,1,0.6200706765525433,0.2593605273702974,0.1254980084106473,0.1774465385840812,0.040727410306557,0.3038674083650775,0.1762446688548595,0.2492264734248121,gioia
kath6kb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
katgm9l,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
katds3k,2,0.1437001782583024,0.2714370417863078,0.3379836081032146,0.3903361596148624,0.1798169211394131,0.1572522776815773,0.5151883117462928,0.5398290931571557,aspettativa
kas11k4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kar24lu,5,2.420143403972725,0.8961564791446494,0.6194581757859801,1.7290599416687749,0.3030560125720691,2.64459167382101,1.7906970268405333,4.036604896674225,aspettativa
kaqhdiv,2,1.4874775082771376,0.6237521034736868,0.3474232614069536,0.3323144400395185,0.1094853835862601,0.6447209954817538,0.3266464657828856,0.4961885997225543,gioia
kaq8gny,5,0.9878665824203261,0.8328586005833825,0.7444783643150201,0.7445180702679209,0.40678037598679184,0.8514231885345923,1.4583913000247215,1.9339867409708378,aspettativa
kapsoo9,2,0.9743415108678998,0.1710724039577691,0.41975331593261844,0.1477596111516237,0.3315068316693242,0.9900705375354212,0.6744703689938282,1.1278393163646472,aspettativa
kapr1rd,5,1.864665320213211,1.0636172510318775,1.5859133693095784,1.4179988269993986,0.8952807186802471,1.2520499527296696,1.2296178131103481,1.8565215967648374,gioia
kapggr5,2,0.6682790715004312,0.0680618842762804,0.1068510702901358,0.1000168016472791,0.0493635443004774,0.47806307822968347,0.6860148360401841,1.0362408043453772,aspettativa
kapadx9,9,3.3540173523148598,1.0969326082494044,1.2158008808555045,2.0741452186855582,1.0216288383094767,3.001462114428406,2.429258469047079,4.998096117547211,aspettativa
kap4fmq,8,2.098994078443785,4.344246739317831,3.728205174574067,3.777322419554116,2.2115784822879445,1.2108438925588791,2.2986410689748626,1.680581762119254,tristezza
kap3xnc,2,0.6682790715004312,0.0680618842762804,0.1068510702901358,0.1000168016472791,0.0493635443004774,0.47806307822968347,0.6860148360401841,1.0362408043453772,aspettativa
kaoxyig,8,2.190916400691773,2.021383681227908,1.5539092427040484,2.3275847967736345,0.978000903192272,3.023146493361877,1.724007765963095,4.23153231046171,aspettativa
kaowkah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kaov7zs,4,1.8207735837691492,0.5449605886436102,0.5907235293648371,0.6101820962114916,0.5555357691001768,1.6353604177795695,1.701210429787062,1.7432825210107579,gioia
kaou3s9,5,1.905837156698962,1.1646051813468385,1.2274508994113291,1.2673977878553795,0.6201284858577703,2.043860724789841,1.2224123879387374,2.1025616931058675,aspettativa
kaophea,3,1.2033349932937,0.41749911183759936,0.3888322015226723,0.8201564883933513,0.27550011810373953,1.5753788109476354,1.5940163965605825,2.491447042945387,aspettativa
kaom6aq,22,6.5666019049289455,5.113387404361269,4.45828528765299,7.386558499169678,3.117098797223878,7.830211393682934,6.989929377218312,9.816931172421027,aspettativa
kaoilmw,6,3.3053219428574354,1.7930615379787795,1.2115376667689204,1.8705008990743641,0.8190086444330087,2.524595976399813,3.008544215412429,3.27216297479357,gioia
kaobb1f,3,0.23572208597302452,0.44720792817508326,0.19844981494832448,0.3313944398779552,0.3342492816049944,0.8786250007383456,0.3201683876015089,0.7848873649238204,fiducia
kalbs6f,1,0.0815927646125669,0.3439042544124379,0.4747895499742709,0.9833850818022246,0.4590396089246055,0.0922267105741634,0.7572415317062301,0.3572310039236382,paura
kal53wj,5,2.0585093770111342,2.183352600783409,2.649062456275133,2.303607831607918,1.980557624128556,0.9016566626639357,1.4025118930457556,1.3938990804800784,rabbia
kaka12d,11,5.931831848095916,2.5197340944676547,2.466422827133386,2.091309229698688,2.031110809915488,4.065245960481917,3.4028753941420473,5.309042603412389,gioia
kak6gd9,3,0.9081163189026054,0.5900975208871848,0.3933346978672643,0.3987202673523365,0.5341999681985005,0.5730109054637984,0.5416244288656074,0.779188264789756,gioia
kak5rj9,6,2.2420950343692407,1.4259358468497059,2.0605941372710217,1.8814421395930188,1.0539539347576672,2.612619431929467,2.1674163508895328,3.264991932085869,aspettativa
kak4w1u,21,7.296685369021839,5.152049107977893,5.507459660230204,7.045807740794007,3.1137232822738206,8.701223424028752,6.450546231303749,10.216635316820005,aspettativa
kak3gsq,6,1.7735980837101613,0.9554904773386608,0.9252605284953603,1.4743650807803508,0.635775024566479,2.0133442885003037,2.200498328327587,2.4091700626324375,aspettativa
kak1c8a,8,4.143725152692313,0.9316396999911786,1.0231646341732887,0.6604693402013355,0.5404118323417382,2.3680751666879347,1.6045102627592587,2.6775631722523516,gioia
kajrdc5,1,0.4984600393189099,0.286525699486734,0.3235519593390228,0.2495905898170859,0.1054834258381455,0.1284526493913251,0.1854739506240662,0.2466185672471035,gioia
kahxx87,18,5.01935535040198,5.200003640219332,5.157133495633149,6.70188201291627,3.625926661830695,6.929899179398114,4.954452046910518,8.257849457704905,aspettativa
kahrj9t,15,5.668150903841396,3.102599722555006,1.9924567891462082,4.43300005085128,1.6562487032725672,4.620190132453409,4.0708980185823185,5.855603383017548,aspettativa
kah819m,24,7.109771538492496,6.266393409556364,4.570185983302282,4.128003191627206,3.7465210268866205,6.088189878063081,6.236509952945162,8.448564137007622,aspettativa
kafl387,2,0.9043519928495173,0.7069488211027044,0.6645290674513756,0.9005473575688352,0.4558396594722249,0.9325644420840736,0.8430086511632755,1.1430638228781675,aspettativa
kafffd7,13,4.053264255672452,2.794296673894756,2.324650478549745,2.302794052208955,1.373241394085445,4.202587219975875,3.562282962267873,5.096564865602125,aspettativa
kaeritk,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
kad46il,7,2.2559387210153408,1.0448314630061186,0.7344517922228206,0.9481516868251696,0.6228712141928194,2.4740071699053066,2.09381179238082,2.4163564628494845,fiducia
kacf6ua,37,10.423692663583486,12.195230696209242,12.118175580717852,11.21989759900548,7.874584943135582,11.949098207535725,10.176969200454593,14.1728666462001,aspettativa
kacf5jg,5,1.3258249187277609,1.2539911680346683,0.868893041992497,1.7934601963991823,0.9553269736705362,2.4743627513801285,1.6020249035181982,2.318121124467384,fiducia
kac0g4s,4,0.2387537310818849,2.013369833731292,2.207538157566324,2.011858326829403,1.9842145778193117,0.3961654433620776,0.8280972673874979,0.5525828895113437,rabbia
kabmojn,1,0.7231114207223902,0.1941895529688852,0.0399323502919151,0.2058136020555456,0.030252916006101,0.7776216039098803,0.3937306487951594,0.946582741247488,aspettativa
kab7ixb,4,1.0534294597371359,1.3959710504511902,1.513464535335289,1.5196828487225706,1.2181777088462522,0.8286859146432028,1.1193264200679613,1.4476269346693837,paura
kab6l5o,2,1.0569041093045146,0.4934521655549762,0.2225668498454022,0.1266758083243142,0.4422036258830754,0.8639393804021572,0.7433265179037063,1.2269412555774157,aspettativa
kaazu4h,4,1.8878992405088704,1.2193614251156701,1.2338581242294056,1.3980001248615035,0.76746753074619,1.3233654109265627,1.254318775707608,2.1358383098994027,aspettativa
kaakuy3,3,1.395964013893578,1.0698412058371265,2.298179307531419,1.8650098969775974,1.6819773622489922,1.4979729629713154,1.519589323745329,1.173590490712439,rabbia
kaahcak,15,3.845321094263262,4.876606689236457,3.9225800522965732,4.570384659547604,3.1933255829321547,4.713824599841858,3.7617116924433724,4.954178895038077,aspettativa
kaagmxk,3,1.0813871525838534,1.0357440204277675,1.0995547705761983,1.0822618821623882,0.8545507345946943,1.3912252898237254,0.818205046780636,1.2730450843663954,fiducia
kaa05wd,16,5.400069723785194,4.511735269737368,3.4852444727815373,5.150834997606627,2.448153180239457,5.416692398455634,4.493179042173803,7.155090462906485,aspettativa
ka9uk5u,4,1.8912544160019944,0.9081494764662406,1.2370248451472787,1.7182003904387635,0.7934963554123449,0.9695352906999739,1.7562123998190886,1.2173246391718167,gioia
ka9re5h,5,1.9735184105634032,1.0017686039861389,0.7713812215454319,1.451666321540556,0.5361543063267477,2.1256427124715267,1.6131294077673832,1.9668927327740804,fiducia
ka8ksrb,17,6.471684156753332,4.321256430948179,3.153956535590025,4.004988970508539,1.8389897062743772,7.477680191695637,4.813324740611014,8.568599819656388,aspettativa
ka8hqsm,9,5.299610163730726,1.323818791235495,2.3074146120351307,1.7116342685468235,1.573178079647619,4.980847740988448,3.9269702407226057,4.939621436463644,gioia
ka7we2t,18,7.935451487046313,5.411353414384696,5.3532177867303155,5.374435629762795,3.1429195156650267,6.270390961880533,5.492193710522211,7.040805348729689,gioia
ka7w3bd,25,7.138798246145077,6.378767756216199,8.661144399720417,7.306342839326794,5.32362610875599,7.309486754125055,8.535093659270721,10.964401715777976,aspettativa
ka7q8y2,13,2.7490430267018158,3.52728232816603,3.9375874150801127,4.375754646540352,2.189912684040835,3.570437231150081,4.5240720767893015,5.043652490533492,aspettativa
ka78a3q,16,5.12080342567311,4.50848828939476,4.475649630458742,4.391755070249456,2.971838954809315,5.33180848369912,4.6309684207583315,7.573604730654256,aspettativa
ka72n7c,5,0.6918431723465462,2.3166733211239166,2.2604183178089854,1.8906882648604753,1.7725349969096018,1.1879674117302357,1.3711601382717915,1.2536144054788676,tristezza
ka70jbf,7,2.4932783781314174,1.144540472785893,0.645284835081012,0.9045791437870482,0.5022740803744197,2.7657791427888663,1.8431233799005757,2.318707813772824,fiducia
ka6xr4v,5,1.5671898655595666,0.8512807656749147,0.42875357102719236,0.717943020200753,0.3143445493314851,1.856317234186566,0.9860668919272901,2.289985917924306,aspettativa
ka6nh3m,2,1.20879721375062,0.2368409248047166,0.18706429221765689,0.2917689426244482,0.18008114532820158,0.7081063553801474,0.4989959318863369,1.098882146578785,gioia
ka6mgpy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
ka6mej7,12,2.8808712284400286,3.1281243037120103,3.6362433888526304,3.1520713919211136,1.1877934939053005,3.398018936815642,2.5430253904899036,4.011001961142596,aspettativa
ka6jv5t,4,1.0653567468857505,1.5460336502617669,1.4506657428958816,1.1872363139219444,0.48088706393552705,1.590523279324712,0.9170302989673424,2.379220976395948,aspettativa
j2d23tw,2,0.18286808984774727,1.0130873003758984,0.9546592406896478,0.49099502946479423,0.6727363836481851,0.3458959724381125,0.4156785830391283,0.8138657730716731,tristezza
j2d0e5k,33,14.268089632867225,5.067648364087224,3.889523772943227,4.4090515318389505,3.1469540250163908,13.217802372448997,10.612518842395549,17.072799030955323,aspettativa
j2b44ks,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j2aom5g,27,9.74715668931763,4.809027878465045,6.796633247900992,6.847095400301396,5.018392838109077,9.814491396186133,9.754293483223629,13.338798260955288,aspettativa
j29zk3k,16,3.470855093259158,2.7492825059381945,3.287225502133397,3.7617451516407034,1.9407903351764386,4.219020487280525,4.919329712103462,6.878972762394278,aspettativa
j283mhu,4,1.9665552135380198,0.9394802585150803,0.9471380817705497,0.9873159091499981,0.6016405629453628,1.8718814448470922,1.8667558768403139,2.5072059157350957,aspettativa
j23i33c,1,0.491206051511505,0.0795180007308878,0.0783679122863898,0.1315876031504795,0.0303839222828049,0.5088986808317775,0.375709129729264,0.6432814641191535,aspettativa
j23gaco,2,0.6386150544241773,0.2802355338430727,0.2718573602545707,0.2710051611165384,0.2583423193574633,0.8815504792666425,0.21957180792084308,1.1249563807890182,aspettativa
j216bye,4,0.9033428417092655,1.1189814490364078,1.044872813067499,1.589585255168298,0.6477676413334356,1.4465692193197373,1.371728520990822,2.244388389699249,aspettativa
j2153vx,7,2.8240327948081143,1.8767402871443475,1.6280506474099834,3.0858605544211715,1.0544979145939377,2.487915690851977,2.0493478017265656,2.3309512410806286,paura
j20iviu,4,0.8639302828719381,1.3855444217260782,1.5383772786170573,1.468066920424213,0.8999145892375083,1.796607758044818,0.9648774483514546,1.9124395271399433,aspettativa
j1zgxm3,2,1.2091610063977634,0.3767745009263948,0.3016828567567701,0.6049245989906133,0.12353671938214239,1.0613623852519578,0.9003860109715562,1.164662823814789,gioia
j1yu2f9,1,0.7581890917512405,0.1197741378975356,0.2398917193431805,0.1297795474209236,0.0748719738924382,0.4563980428707868,0.295514862939485,0.3213809927133043,gioia
j1ytox1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j1ys4kg,10,2.72733559879809,3.2625408267748606,2.8364827732210087,3.035587482724555,2.093200834567172,2.213427193696637,3.7473314817599417,4.649302768122213,aspettativa
j1yel06,5,1.8256728620913405,1.1898406601383542,1.1210826047769171,0.9555264391555808,0.773829593783643,2.248269172553856,1.0328470683836688,2.0714606550565358,fiducia
j1y9wa9,10,5.470111089488876,0.8599807896578493,0.49294590898245755,1.0251860640497181,0.5139895478842486,4.075522574996146,3.9524163244800974,4.338702814791379,gioia
j1xvssd,23,8.290539625613821,5.453892167504884,4.896592275642034,4.909942470907337,2.7551532849071387,7.989373760295062,6.460064437067971,10.704241246945383,aspettativa
j1wj6jq,3,0.7071788808095835,0.2170782606423762,0.2895811287348995,0.2286876829803114,0.4548405924404864,1.3524796796095542,0.3483796348530611,1.4107162736838788,aspettativa
j1v5rep,4,1.3726781384810365,1.3487691100702688,1.0713154060935859,1.2340789259685607,0.6157347649191207,2.190021468876375,1.3370126869071215,2.3003790688344696,aspettativa
j1ulsjj,4,2.6183546616612263,0.8417187426095258,0.48504454963247357,0.6602277152032551,0.29382078001172096,2.086744738003405,1.6742660739402007,2.2956062898320777,gioia
j1u1z12,9,3.936775057216382,2.360788064403824,1.8606588466733351,2.900143448191985,1.0758331998446438,4.130229821796072,3.2394886490604646,4.996481273208395,aspettativa
j1tn8pf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j1tiwsh,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j1rol8n,2,0.517582079788772,0.43516697905947865,0.39643961437863295,0.5395253711160799,0.26072884279332237,0.7264389467535759,0.6428892849000525,1.5161408237127292,aspettativa
j1r9010,1,0.2816399726206459,0.134334738958369,0.0388946210010416,0.0543709920634702,0.0302590998110782,0.2022984541056881,0.1907237950741784,0.4179740902942908,aspettativa
j1pl1qb,4,2.345119691488459,0.6957235384720923,0.533935779340906,1.0221226218600301,0.2694647980120495,1.8569278223361192,1.5905982133511487,2.2668908273283925,gioia
j1nun1z,3,1.6437088155624027,0.49442136806343795,0.3426727072861004,0.6868139544891437,0.4225731736994081,1.8365147161051694,1.2719323424141709,2.048271604176624,aspettativa
j1nen94,9,2.240025241899604,2.9688800115033573,2.0262173541665596,2.0584514510944993,1.3184192992293593,2.828959763311792,1.6845904763185322,3.4277931119516474,aspettativa
j1napve,7,1.4384122360490035,1.8480354402429873,1.192138008309007,1.9516979414598574,0.9142379547988722,2.0576472620159443,1.9535481859086243,3.089657091561082,aspettativa
j1n8yp3,4,0.9593394098595076,0.8311044256524989,0.5385670359752873,0.7880914280316995,0.3781174925700097,1.5767286083168708,1.1803418978590612,1.9275660225644609,aspettativa
j1lkcfq,11,3.1687505115622523,1.3137742404730846,1.0401173720223542,1.559381753709142,0.816637658816004,4.223964416062353,2.9560525184990922,4.98931104519219,aspettativa
j1jt7ju,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
j1ig3u4,15,4.926559234863136,4.224936995725441,4.798739684936709,5.325468094749389,2.6968602000553012,4.404231385261616,4.666154324586421,4.8051244706400436,paura
j1i4451,7,3.025790938156045,0.9833857554428376,1.1039969290414997,1.429219602818613,0.7349903991705625,2.553048085215488,2.2477323455900797,4.309942270028634,aspettativa
j1i3po8,30,11.473749463812817,8.541302694947058,7.842945799659704,9.915661002490099,4.646604441712547,12.33330188919617,9.951633442328777,13.562820658296458,aspettativa
j1i37wy,1,0.7486864130074906,0.1936238175810461,0.0706305901386448,0.0496769905875874,0.0269377299838322,0.6036555975413401,0.3255894471113372,0.5139335567773327,gioia
j1hr9t6,25,12.132545287088703,5.057861310145532,4.423887070449153,5.606602926200072,3.8311930905008182,10.386079391160635,7.582783173161083,12.097696934973248,gioia
j1hpmlw,8,3.2009229764832035,1.4015240033173577,0.8868345614032914,1.3996457236770272,0.9801391159159567,3.097456940244038,2.4140039264761914,4.1236352746024325,aspettativa
j1ho4wl,13,4.155878908767891,2.1425517271598715,2.3389182307305125,2.78017912406807,1.954323058847277,5.153654349988641,4.2946904963706505,6.907131473397156,aspettativa
j1hknzf,13,4.523830424079247,3.121085365026249,2.4505532169398925,3.4868982047936994,1.5473384844265894,4.186391148991853,3.0990430543260197,5.1466190960818095,aspettativa
j1hdt3u,11,1.9474016525861393,4.314917897054672,3.8945711761684443,6.857662256006537,2.7216335251125314,2.5850092647951195,4.29495980580926,3.0002603669575185,paura
j1g8ri1,17,4.661455725664566,3.9240487550576217,4.98565218728115,6.177308821715935,3.2038737550119394,5.909272825782087,5.0848884916704655,9.67503238695566,aspettativa
j1fqh90,11,5.6825250010173605,1.901975084444917,2.156902166470128,2.5186374269099727,1.3911808949553885,4.6400819212262086,3.745170631908077,5.763547777755957,aspettativa
j1f5ey0,1,0.0316608079003848,0.3485053586634901,0.6338067671236847,0.3152046992426838,0.7460031454359486,0.0705802571709621,0.4566788864765883,0.0798866543263785,disgusto
j1du4xe,26,10.410506008092163,5.042398662376675,3.5436422542473376,6.783866657238256,2.840210557881756,11.416008683915782,7.985430300914047,14.025889816164485,aspettativa
j1d5ih1,12,5.444875703261696,2.837932235316956,1.9027943666699192,2.6045653680947045,1.4166012731863105,4.811376876668401,4.329664856173123,5.949199275202991,aspettativa
j1bi7g3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutrale
