parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
televisivo,0.38905611237787646,0.37355017051838385,0.4025494272195132,0.3613472647523242,0.37460160684154004,0.4210590730032344,0.585584662479182,0.4957206902203844
televisore,0.5377178585327076,0.20030950566053665,0.38187286838638046,0.335901644484654,0.3004637766789573,0.27699283861580926,0.5538426997748573,0.40334488854718775
tema,0.5131646314260965,0.3924480282088069,0.3576900597494883,0.390268330719277,0.20132970367343936,0.47013020483436374,0.5689575193863581,0.5286807328770333
temerario,0.5864702234125934,0.382975043101982,0.3317481311960488,0.39543638010310406,0.2604633312304122,0.49975551203692403,0.7010136756797508,0.5185282488807815
temere,0.12401983699197623,0.5356726832958657,0.6356859544259041,0.9794773857264728,0.26535140086915393,0.19584146329596425,0.4110644481643585,0.39659033375767333
temperamento,0.7119682051485723,0.1372258061031648,0.28329594382180556,0.12780390224229538,0.11883621173739851,0.635650013472283,0.38056201629996406,0.519679573616933
temperato,0.2694511332116124,0.1826680211459826,0.20392478007793188,0.1284875845666069,0.07404065076750148,0.7080564917925664,0.31442527518380753,0.6836151323910251
temperatura,0.389201232273568,0.15343978357574167,0.1365639864750763,0.17384620123926894,0.07281905927296783,0.4043068633598972,0.32429898816153013,0.7238664780169931
temperino,0.520082161956287,0.01655004163274972,0.007990228710640073,0.02610795769161479,0.010437298817984705,0.15098721171954121,0.121305861225396,0.10252993508863098
tempesta,0.18966156484162675,0.6508550672764462,0.6200249814475043,0.8524669378092213,0.20620472714960233,0.22491030323368114,0.3489808542665196,0.27851906205205507
tempio,0.41746489572689693,0.17301044644121205,0.08724300542898694,0.26692798623811237,0.06669856487540753,0.8185887360280492,0.2778639395558475,0.6845340489793676
tempo,0.19783669025746958,0.592200033426764,0.3137021314035433,0.541443379877451,0.1533186978540906,0.56058184672026,0.3775582984432905,0.7722449320619892
temporale,0.16244541302602214,0.457010065083844,0.37011175634286275,0.7429448358184456,0.22217465219807953,0.1669858169135043,0.6066696503441217,0.4584303254800989
temporaneo,0.3613699239460158,0.6151541265758849,0.46700880847409126,0.548100197065067,0.3704307976252501,0.3725373503720545,0.4245315695062554,0.5053728126931744
tenace,0.5576299084405606,0.08243416516456772,0.09833464817882877,0.10676512422507776,0.04866403350308398,0.7371723372702517,0.3536196029897852,0.8281172016891445
tenda,0.026262618124354646,0.47892818149192457,0.11809947801580206,0.12917763414372882,0.11800537847272503,0.036212869105642954,0.06821471707966904,0.03249720301334987
tendenza,0.38896799045936253,0.08629299474120022,0.086899033324768,0.1316943821731375,0.061111851035502845,0.4363654142907639,0.5264410522990389,0.692395584713664
tendere,0.5768331291217228,0.24803811724878227,0.19876526433745087,0.20069194876608998,0.09644167814123959,0.5747500520247231,0.46582507714631605,0.5785313008430977
tenebra,0.0438807102463891,0.5241818601103072,0.2156337842509352,0.9297676718723493,0.1582992779323598,0.10573315482117433,0.18680334180777655,0.12823143059259215
tenebroso,0.1804931820069756,0.39703930932617904,0.3764691023852081,0.7744075860357331,0.18358512541075925,0.16646095797682847,0.4895276952418045,0.22626728123509532
tenente,0.21949983944124568,0.3966383473546509,0.2793970331421979,0.4544775736967145,0.20630075542072365,0.5245204946305304,0.2902736705412644,0.516442394416881
tenera,0.8654632405186765,0.14064526830279753,0.06865821541044197,0.17084041318132964,0.05412617437581379,0.6802686264656609,0.4071688610729609,0.4143916255554814
tenere,0.6076380267600573,0.3106513969513794,0.32438865443350945,0.3454442026249897,0.300927480428077,0.6354191239972599,0.5234096994937935,0.5025905987352607
tenerezza,0.7807596790802813,0.33904100954093486,0.18697955272182862,0.15384129926870757,0.11364531784103085,0.7705327873561335,0.2652552324944087,0.40795666871233355
tenero,0.9577252204201936,0.17570325762672845,0.11192589798784514,0.19821834671518504,0.16300520645140554,0.6459353111248025,0.3307548590493225,0.32858340670630504
tennis,0.623329516849606,0.3375284959866096,0.3901363944486673,0.3662087453376696,0.33084344946243005,0.46056428121240006,0.4786017674057264,0.5086556900108671
tensione,0.09233825707145213,0.2522385436065327,0.5639858071900208,0.8716751129446103,0.42931873252261243,0.11328486086072091,0.6349261506233044,0.274337296686949
tentare,0.5412883754495501,0.17664008319012117,0.32290154327003523,0.3538495449244392,0.18814621034100126,0.5215787721945484,0.5492409621877473,0.8013247955930927
tentativo,0.34685498195080083,0.21129136573152435,0.29811514449264526,0.573851279673828,0.11437873446608413,0.6869504109941702,0.40733068497715924,0.9439241042919417
tentazione,0.4186500462145075,0.2259547465774095,0.19212239147579863,0.4026008208285673,0.1194007009888639,0.3379490555039422,0.599532210776687,0.6472866993231544
tenuta,0.5088824282954916,0.07350274097831176,0.05499603196439603,0.09477539162469585,0.04032945040472249,0.5061267916755976,0.2714062501430608,0.5593950258434492
teologia,0.38938909206617606,0.4433886556102761,0.4082435594055952,0.3078850924695756,0.3904563290661632,0.4372210366262458,0.3565002242802242,0.5042687223394945
teologo,0.5464804375810632,0.2622964144596697,0.30421082794704185,0.33126215070518816,0.12792804126395022,0.47684430593831706,0.303694490092449,0.38402129651747763
teorema,0.17758928348261924,0.08041176975460909,0.06587544733488132,0.13646717681052958,0.04528119736104337,0.7362987860047482,0.282508130658762,0.7155144844050437
teoria,0.5377070980969882,0.13841513120687818,0.13445976261204412,0.26812126863687585,0.13938837677799448,0.83019436983697,0.5201976016206635,0.8951324754891088
teorico,0.5610093768402336,0.2650603918825729,0.1379726872082091,0.20618463419528302,0.1205691527931262,0.37489182420956363,0.3457086021910262,0.8465863771196915
terapia,0.3653758568643053,0.6698974492235785,0.3282930521679996,0.48709401112956174,0.14692794359416367,0.762443948606399,0.2480738009780648,0.5001075295331142
terminale,0.10579400020918352,0.7720455815884093,0.46823485750443294,0.7731856141524713,0.3095941833003908,0.19612091848856777,0.28437661678760645,0.15263691450576267
terminare,0.5196980956888827,0.5286077880910425,0.31373035503621477,0.6018472264538882,0.18738635489009695,0.4191894548628924,0.33261664326014595,0.7480325693520434
termine,0.35849652488473865,0.7569989073974164,0.42793656606520764,0.8012316419951142,0.46062150224848186,0.25184050739513825,0.47331664326113077,0.5819182634035512
termometro,0.3502017961047211,0.31028516013312,0.2119894892229442,0.4715391746673937,0.1756960167444586,0.3840802503683796,0.7412189195965864,0.5959409610339758
terra,0.7092500812373739,0.13428205514148284,0.27996429147086127,0.5236883377360924,0.10978674282249214,0.4256722296753385,0.3183570665978721,0.4654741414791941
terrazzo,0.7143083324469809,0.0884332700944711,0.08419622059218439,0.3305475360562549,0.06855095112942639,0.2659595090167731,0.2998383537384825,0.3566614820723656
terremoto,0.10818446870057066,0.44332396704449306,0.5348352164130459,0.9005496074228325,0.2297280393608683,0.10169339873261837,0.43742186863442434,0.19286570692613145
terreno,0.4896928883399501,0.18385028949878837,0.2964326839207414,0.22172854649954032,0.22572060841606817,0.5638309575252894,0.45842788042133714,0.4492667392570213
terrestre,0.5356635042229448,0.2008870760561335,0.22245421747293714,0.2352901833387025,0.20739813772220494,0.27484975733711503,0.37614917031300754,0.17715185227636385
terribile,0.06808841253625239,0.8033098876230294,0.7562345030611543,0.9243827269856337,0.7628777028792739,0.09721544304913536,0.3736805597802966,0.2611471560687292
terrificante,0.0890317593990056,0.5953436826609138,0.5573913818868841,0.9522978587874923,0.6113834540962108,0.13047881455068341,0.7121280565891476,0.19074370010276906
terrificare,0.22261155095990742,0.705109995873153,0.7926648237329741,0.9257532353027973,0.5641787382793605,0.21231764102339018,0.5513533449504803,0.26833428202440707
territoriale,0.20188728762920083,0.1485188279130001,0.16255886151758603,0.5109243888157144,0.21757727124356036,0.32081626105781685,0.1960125798309223,0.25037936786859327
territorio,0.45116470726586355,0.3379136431949729,0.44299394697416516,0.4144645765604228,0.22098880810898597,0.45226190681513356,0.37034995215888006,0.4785868371030711
terrone,0.03891888308517443,0.45665894885205693,0.851492915828483,0.6435582362836074,0.709714974133461,0.058897748958663704,0.1965217515183425,0.0853454458909684
terrore,0.06103171386262719,0.5961058588203643,0.6371078692677183,0.8862065448593875,0.6738091399242283,0.08574023395509037,0.3518506333688895,0.17169707762506248
terrorismo,0.08899618710232728,0.7700869849512179,0.9284630494982454,0.9008629203359262,0.8784366179609611,0.1369441010612863,0.6798170070722372,0.32294250197722374
terrorista,0.058973204344255355,0.7455576490334445,0.9321437206029106,0.8939765585529565,0.8866446537713542,0.07446032607402679,0.4651658649308915,0.10367316275024001
terroristico,0.054984798183364755,0.6591824720716403,0.8408474682627054,0.8954848882135565,0.7113619098073305,0.16346028377061428,0.2410970314158434,0.13502562321168377
terrorizzare,0.06398553756697402,0.7905629457838339,0.8372350291638628,0.9120936159813144,0.46623298306474936,0.1203275483387626,0.34341411560306767,0.19943301169541655
terza,0.2287544597547047,0.5148793361160529,0.5828855884548791,0.4200335026806087,0.4404400775646493,0.2648621619052249,0.5032469295799783,0.43195446974321977
terzo,0.3693618389735682,0.3382200885349349,0.41263280031952837,0.26721319896850715,0.2185978031744945,0.46722537022967636,0.48452811487725395,0.45473629378260394
teschio,0.043026687382722334,0.6572043444801496,0.5246685140280731,0.6855508891502183,0.6785180160859915,0.0641561962065071,0.20101663807621437,0.08800975566465466
tesi,0.4734363053032966,0.2777613800830641,0.27772195948972733,0.660168115308897,0.17912018343026814,0.43116391495883855,0.45395231347497306,0.6861315121726015
teso,0.08460099467597318,0.33375681945983665,0.7956626906271462,0.8890748378150731,0.6478009615261472,0.15242122575437642,0.4013862540519575,0.4150437633941615
tesoro,0.823864927458113,0.1847504698608774,0.13230404445501828,0.20439583737384073,0.1075841570932876,0.7071199531619803,0.7992228359966334,0.8195081931866149
tessera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tessuto,0.17337454222426485,0.07968802148766713,0.06450596587840944,0.10091245568754867,0.04418203940382378,0.44814790989891945,0.256817570293528,0.5724806230390386
test,0.1673140589523182,0.30723376508128625,0.31236952955074154,0.5720733678429136,0.17510213377587167,0.3960906583521853,0.5890270070379457,0.84114018376519
testa,0.4161084547359947,0.19501821447508777,0.177223845274161,0.21499365094955114,0.09278842627705569,0.47791883421273906,0.31675040365942364,0.5764531432125263
testa_di_cazzo,0.19465518441440963,0.34396860755715913,0.799182537895784,0.34266407958674167,0.7615823737410811,0.07098838440871183,0.19074239244884725,0.08428078658376711
testamento,0.11456555041426639,0.9485752284162805,0.32462134263240605,0.5088656525765073,0.17486722146024838,0.31819933249732324,0.35990417541437264,0.5020840888046224
testare,0.23116283917408725,0.09975699521279519,0.08491446242117098,0.2579889151458559,0.06240326101193487,0.41402015933031544,0.30941750580514893,0.9508610451120354
testimone,0.42084770269418453,0.1403524151093751,0.12747617840053416,0.27319503129160766,0.07144108758263278,0.815726801898594,0.36130797712099627,0.7177088475402087
testimonianza,0.37687234323202307,0.39912721067717527,0.16436337855889913,0.3061311385997661,0.19264427477502044,0.48870809120421604,0.4168572074546119,0.5163460482910993
testimoniare,0.3095262172120217,0.3370140168179933,0.4295527853748574,0.7240845846544133,0.2828547653640884,0.7538943619344063,0.5004230876729164,0.8068274761028926
testo,0.32654775128220814,0.08680185507918296,0.08610046855707429,0.13004798314603105,0.060032025427647025,0.4660073969246854,0.5115279126508988,0.7179109515933828
tetro,0.07693981940888663,0.7941821635250713,0.3696205050303355,0.9582244663311758,0.5232730347852901,0.10637565293491742,0.4394203925776293,0.2761108272314373
tetta,0.7564890397390509,0.11802042150616897,0.13567159161361597,0.17245151902288303,0.14233342095095983,0.2692955830095776,0.8052262166462703,0.6409925780877315
tetto,0.7921915421373743,0.15167228587357187,0.07471525636200194,0.20434919835563214,0.05763609936234822,0.7788196417402256,0.3555489296522305,0.7924947594279208
texano,0.4065727195239992,0.11949731203000315,0.18124383570483366,0.3150673435674191,0.102083635768362,0.2939699005870709,0.5965496112258286,0.5576882259153699
tifare,0.7187356245935411,0.5984844993005176,0.7497924576836665,0.41786175480295196,0.3854569610767262,0.4750812402213146,0.5650943154424861,0.7909097227119211
tifoso,0.7157653163883559,0.45317029707749007,0.5143184234852515,0.381651816468667,0.3111672444511199,0.7539032123410974,0.5089252691651661,0.6652723490084713
tigre,0.2940288797869171,0.18981972495941876,0.24553268249410837,0.7703395060261601,0.13980077940770305,0.11163507831106036,0.35077696402401337,0.12788530881077934
timidezza,0.1557818232173695,0.3604153690220748,0.21794080960956042,0.8947253078476485,0.1890156712861815,0.2333011215134546,0.23031321670063135,0.32041805999594486
timido,0.4376961457420153,0.43700976248857093,0.20235207349001824,0.7575270139127928,0.14170377254980807,0.6692113993117264,0.4011297846751058,0.4436132647279617
timore,0.0863445468846495,0.7119916796917153,0.305935175202405,0.9677567989600435,0.2472762653214555,0.12979544790822456,0.39353185896078574,0.41928650761128394
timoroso,0.05610622814040913,0.4679460562616514,0.4586851905270176,0.9629492612465139,0.43361866913620384,0.09457958461146565,0.22262750984461513,0.2474037762504192
tipico,0.5391798431691356,0.14104345130840124,0.13168194657543916,0.1640914544748452,0.11521074778891065,0.6697799530325135,0.3047988881909489,0.5009590421109034
tipo,0.348639738587753,0.5573299869767937,0.4293686465867457,0.6387570016648234,0.31012421156666686,0.6515330433201632,0.48957285008901197,0.7396230719183734
tipologia,0.39720824526135173,0.29764129332896494,0.12114392410643059,0.1683356078420736,0.09713521411609832,0.4964739702939911,0.4731955233686581,0.4713993113308342
tirare,0.421607878579693,0.34612721591137086,0.47633915120177645,0.3483280685773136,0.4144722541598482,0.2583856335896783,0.25206962120868187,0.39170509920379093
tiro,0.17890609388911116,0.15816820976790122,0.36097290274688654,0.3723960146601085,0.2779767231098643,0.5394375395191804,0.4251961398366397,0.5807216866024149
tirocinio,0.23885162714563948,0.3692237665617988,0.4996681200596661,0.39204114172081433,0.5508020586302582,0.46651683091205287,0.46778474240489226,0.696095679376891
titolare,0.40623405615005537,0.3869865588724853,0.5148153688511452,0.5272070166770232,0.2987513362835359,0.5076163446306702,0.298709318128668,0.8349424216376817
titolato,0.3776457953016438,0.09750667302158267,0.08442553343531564,0.2608226057927653,0.06117281271408652,0.8026264127914498,0.35198697722240907,0.7765243619988943
