parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
rispondere,0.481450444674327,0.47852800714698146,0.6141629631731524,0.5800464995977129,0.3885983233602523,0.5904535788887151,0.4857912405713208,0.8459577615941103
risposta,0.5087399495360838,0.34694161447198957,0.3565459369164701,0.5815394937144032,0.26356482819663796,0.5980256755815382,0.7004086901481696,0.8122088647695576
rissa,0.11927119741030622,0.48854399641423846,0.9129108746520659,0.8299543067701969,0.7298375093666408,0.178517771204547,0.3954878562247706,0.22238992559883888
ristorante,0.5384096667334662,0.31336196830519103,0.3769522461941979,0.2610216245726754,0.4105328154381759,0.4336211071297732,0.5989668405089892,0.8551202880778926
ristretto,0.15978291783264337,0.7003170072398105,0.3876782051118889,0.6215038199670072,0.604035893226918,0.27714874908045023,0.48285287677714184,0.3028777808540054
risultante,0.3470701603916994,0.35699272101964263,0.28031328148412205,0.37837059138683343,0.3114788519455225,0.680598092521143,0.4320530336982018,0.9253286951657596
risultanza,0.5675775534863665,0.16775510102936153,0.1925524666895707,0.31235261837902606,0.15134023626533363,0.8217362554029362,0.61603979511842,0.8659629232326719
risultare,0.4966628834061256,0.4875626434181669,0.36620083577301465,0.49449477885489074,0.4619437909676027,0.653869783962953,0.6010101592920519,0.8398037537005554
risultato,0.7310125934291738,0.2821177386536201,0.28010411121520695,0.3816866663880991,0.156658535346672,0.8351412993079806,0.6915037287150507,0.7158672841929403
risvegliare,0.7945896765071125,0.38431786518261807,0.41167595363879994,0.44846583958486297,0.2260891797904374,0.7506347653989744,0.7695184408122702,0.754010323658639
risveglio,0.7822111432413386,0.3569044023745005,0.19315680791435297,0.3083738248991338,0.13713280875134456,0.8313602792616969,0.6100556494246685,0.855585964080785
ritagliare,0.4044423081235518,0.1777273789963325,0.2769951972228235,0.2290484770362994,0.24063080961377872,0.5870221143148845,0.5501072203280212,0.8126932687172754
ritardare,0.24902848666539573,0.6408678429977375,0.8576776632148184,0.7621290450353554,0.5555088185395517,0.39738776349658805,0.5507462529417759,0.518812585970271
ritardo,0.1610437407761348,0.7345567306652926,0.7658384442587151,0.6274741153952172,0.3742926242767079,0.2711904497429111,0.45586756701198616,0.4849277927439853
ritegno,0.26884213119966066,0.37775951836202437,0.72806015116574,0.5020158099424554,0.694729838133606,0.28861191507506456,0.5777150995952286,0.317936942185988
ritenere,0.6461733868243298,0.14226625944038684,0.1875256077078846,0.1747370621686815,0.09282577437798542,0.5846287526339637,0.4409978244800713,0.7874801761212782
ritirare,0.2941062106753222,0.5690184915133731,0.5053303021413327,0.3401666609427738,0.2776249990104184,0.5238761119883598,0.44597579406186355,0.7868495505019236
ritiro,0.4948988247654773,0.6269406405815976,0.41630526534722023,0.5686686399207062,0.32673797074433897,0.3735542541743324,0.6376400742459064,0.674132213142839
rito,0.6156627625730082,0.3753099966281099,0.1921385591792356,0.4097463751780609,0.155254888035074,0.7456465097603707,0.5115979322733751,0.8327608058779313
ritornare,0.8109064615207984,0.4734367790693216,0.35027961256028334,0.48812541763787193,0.30872647606393,0.6812156596461054,0.7942067848368678,0.8213427990167953
ritornello,0.8832063402185093,0.3960947539108455,0.22058387219080153,0.2256737990135613,0.14050435906608508,0.6014229522455361,0.5581273783696834,0.6446935730837673
ritorno,0.8118668753212417,0.23737930340732877,0.2501460374322667,0.44776125279438134,0.2052693742715304,0.7524854926704071,0.8037008347675132,0.7979983683581882
ritrarre,0.4491655218333163,0.7491874063732801,0.645697169700201,0.6698133136173156,0.6296973008094163,0.4881074898019643,0.7250327341542462,0.49505390719826353
ritratto,0.6337558471646705,0.5582591832342741,0.568661639727675,0.5852244736804226,0.5266341542427858,0.541267239397033,0.7575225769299173,0.6633409332070718
ritrovare,0.8846812854719164,0.25782213825257533,0.17812336622773794,0.2221998903796942,0.12047138039655447,0.6177568444377781,0.741958827181377,0.6157512763177971
ritrovato,0.8391128713126732,0.3601852669632482,0.21717285959909144,0.4303299826627192,0.1837955467572816,0.8372492606075392,0.5676437526737654,0.6397971972365517
rituale,0.466438894354249,0.45453582276581994,0.30381543180720083,0.5144385404769272,0.3779380144499302,0.7732318646723275,0.47009592615107715,0.7740502796054914
riunione,0.34911412430044003,0.3043402434914047,0.30998236392428885,0.3452026890912408,0.2721471254156357,0.38134511878208494,0.546554230889722,0.8083020799180516
riunire,0.8263637520992175,0.26340625832298675,0.19891275468144334,0.29119042836211323,0.1595231513093218,0.7287995384405673,0.8103246248470215,0.7489380228388305
riuscire,0.8781260328131739,0.17990487757491935,0.17816221994971335,0.3578133657477624,0.11908533270632822,0.8346979873001938,0.6967099495576313,0.7422711659205006
riva,0.6938481965112737,0.5690329875449951,0.24515907658896047,0.2922028261934623,0.17779351918287528,0.5530771358977821,0.36155995114504885,0.33310103257813395
rivale,0.3530556916213041,0.5232821470556315,0.863931078908324,0.6976839219385564,0.5954204943423803,0.297384729268858,0.6015391959853784,0.4981603572077741
rivedere,0.6891539999353475,0.2239079044561735,0.22785072918307195,0.4256397063602721,0.15109938709859294,0.6329327470950137,0.741712395743432,0.8244233596618157
rivelare,0.6333947031022575,0.33855044507086224,0.2514617405778699,0.4645099623646517,0.20107854985053808,0.7367791529141757,0.8491567191289349,0.8229460726612619
rivelazione,0.5882966818410804,0.24655736889951946,0.33079879722815175,0.45951842772206136,0.20555459751784333,0.4736169050535005,0.965263683653947,0.7650849256230201
rivendicare,0.2935256002250438,0.7354045409595787,0.870781087727877,0.7262541267752318,0.5836039307385907,0.3230885396924227,0.5360934551357652,0.45877634495691805
riverente,0.38878932811455463,0.4488911141431479,0.680900014422286,0.5211138724338419,0.6835899609488326,0.6615004316141433,0.4043517136333928,0.4178898645096406
riverso,0.14791928213442115,0.8039403461951127,0.6288934757773971,0.7735075329233606,0.6643497121450028,0.19754791551914652,0.37778999708479843,0.2795380313126554
rivestire,0.3976869010641844,0.34762530189384244,0.35581004920596115,0.4784449991323344,0.3092336167839576,0.5847222290513016,0.593819919858191,0.8105364159302666
rivista,0.6136534777233212,0.30206968422633707,0.14587173771601789,0.21349309692613672,0.11748596348914674,0.5681007985532859,0.5057175683520803,0.80286590656273
rivisto,0.8851003034846886,0.23652598423790758,0.24099095781811106,0.2494992654199603,0.1788019037247145,0.4676704398488757,0.5761243054121011,0.5215666809311156
rivolgere,0.5608523787473685,0.18146163190413414,0.17862027315789697,0.2366125112388151,0.14429076011905442,0.9084586305444813,0.5361475428305356,0.6464474395120822
rivolta,0.3592870638092614,0.6010944251053532,0.7807778144819668,0.6878287729242251,0.41824293785282657,0.502622611306084,0.7274410400534905,0.7449795842364164
rivoltante,0.25105148703213004,0.39370743572313954,0.7014957725932133,0.6217106336041927,0.9434715390563088,0.20191267988200606,0.5187004122233995,0.30346665813453777
rivoltella,0.12718285466674822,0.5460903444427362,0.682146317742076,0.9224980702272612,0.4630711528121192,0.13338521412398113,0.45673875561889193,0.1825158587174605
rivoluzionario,0.8580124753571172,0.23251850698515825,0.21564489282929342,0.23451717779547537,0.28640131843066574,0.8593330190052164,0.5618559016882185,0.7068309191038804
rivoluzione,0.5355888944147298,0.49638932056419877,0.7506951657815313,0.5767828802386675,0.46119034320259894,0.7746052917491459,0.5681629214753661,0.6118094749631486
roba,0.2284132475077524,0.5998626865924849,0.6730754356316264,0.3309665622553025,0.6557371313078557,0.22678186894393143,0.4878439999487305,0.18196033673697928
robot,0.5933509428015965,0.4448370592136503,0.24245864691381427,0.5010276273269784,0.19591566679373387,0.6699950235730918,0.6619789280100513,0.7566779918252396
robusto,0.49846581837557596,0.17554414620212871,0.1521173886403834,0.4698104268544418,0.11687780821282462,0.8392187773724928,0.3258682937034998,0.6229404253915971
roccia,0.6508042832362753,0.2363397393596768,0.16362933979325564,0.3897108566066161,0.12780936934607895,0.8156312005777411,0.475623476306273,0.6165736584845182
rock,0.7682080688836893,0.33983819650818775,0.5538512127890173,0.29847651226608896,0.24219741016640148,0.31605814729565057,0.6799922178256259,0.40247176944907614
romano,0.7838857713047267,0.4279666389902815,0.2728366323248534,0.2159743714765826,0.1529487522206339,0.610188890247448,0.3945326087297111,0.4768066953592063
romantico,0.8539066533421161,0.3099833353108149,0.2518040041804944,0.35450639239058,0.34136853709990705,0.6094143077426598,0.5563466153057591,0.6152560009683099
romanzo,0.7649106580226782,0.41465443299914423,0.3302867774028331,0.48739291933098555,0.2854334326347028,0.5740205206162934,0.8379542247654919,0.7717991740581481
rompere,0.07986381977172097,0.6523226725165574,0.8925270163039647,0.6270937094371195,0.3252041421507448,0.1092860167439812,0.3792662086512601,0.14661846030644096
rosa,0.852445599073683,0.18255140416549642,0.20339008317411286,0.20983670118899497,0.28317988307511527,0.5944730749052924,0.6221217549142539,0.6610542074228822
rosato,0.8153436014885121,0.1598432108066643,0.07290220643656625,0.1247404360479167,0.06193696684841348,0.6297532606580426,0.3422290170302441,0.35893590610281484
rospo,0.11151308942713627,0.2977441915918442,0.3748124666367496,0.5025131069115257,0.886577422937456,0.09668274224092652,0.25881312264807094,0.1587551698281448
rosso,0.4459550748591815,0.27466387223009164,0.6129017514991648,0.7213220197479123,0.31607449938029386,0.5176326368658045,0.8433380261047659,0.610503635677468
rotaia,0.7708858332828542,0.25157888363424225,0.26566914515928697,0.3716806762392384,0.22982562930421127,0.47741747254862593,0.6584894740399667,0.6455489799740984
rotocalco,0.32914331383264395,0.39517625583204696,0.40016562191123084,0.29055371594488943,0.5248921574604097,0.7176854754584462,0.609333488835368,0.5651385510509999
rotolare,0.8252119878293735,0.1500900010650273,0.1558068893886486,0.4078173287251011,0.12262764586366603,0.42411237084466036,0.5708932769556605,0.5113037242702517
rotondità,0.6663702108344978,0.44467777487230226,0.48159998097311424,0.3626935872680735,0.4491903005958175,0.6530107105803886,0.6766430976479245,0.5437538160004529
rotondo,0.7590026842857143,0.08627759706673992,0.10097736992224204,0.16345770314802954,0.07265474619915269,0.6369158340184417,0.5894148890412386,0.3724104763782045
rotta,0.5024397720462616,0.5726926197508381,0.5752861298110538,0.5219347189874489,0.4090173830247574,0.8099996140984058,0.5705827630122122,0.7359000619747154
rotto,0.13982369694305413,0.8018178892816097,0.8124908409347967,0.6020869260533415,0.48742226378183434,0.23800896099075522,0.3138051428808222,0.20497474743040253
rottura,0.22544027121724033,0.9084932496724732,0.7531619719975796,0.6470557492290845,0.4676184508703633,0.24686228650130498,0.4320797387557367,0.31459030994791815
rovesciare,0.2762822814830001,0.28033367332765796,0.2997304455439956,0.274216668364253,0.1650584953541714,0.42350022891930933,0.7194892468797515,0.6790992573869288
rovescio,0.4080045909342642,0.5498257951383076,0.7867597064284229,0.6641292221975826,0.517161630902248,0.4155241692553572,0.6520979767222552,0.5031750956248922
rovina,0.06642982384276754,0.8751649619960877,0.7928815882701701,0.6791633567417038,0.3829202838797843,0.10909487115935404,0.25271629454191386,0.1578586349633927
rovinare,0.21180653125569232,0.6493258880160786,0.6340273861975763,0.8168968008961811,0.5009392891646799,0.525080173142553,0.5138734307672574,0.5462538547973741
rozzo,0.0482314378994473,0.3967614785115216,0.7826749496615294,0.44011700620658034,0.9274667800602965,0.06807672854731604,0.21524409246662715,0.10191977004872887
rubare,0.11429719514572637,0.5287054621935425,0.9000536104654024,0.7584382640459219,0.6966221865671371,0.1359702800835185,0.5814963441531742,0.2090697347571608
rubrica,0.6148495970187247,0.28822960582543394,0.3031177228438883,0.3722648324180676,0.17680885031368554,0.6520737516158842,0.7467245876470773,0.6242782695086468
rude,0.12895203448966278,0.5883964830825033,0.8903822827528359,0.49888998822633773,0.6213379474954785,0.1734985498310635,0.4607755814431706,0.3349234836584037
ruggine,0.11678685884444401,0.6289613661001434,0.8308630125654365,0.6747567449402229,0.44439195196572884,0.20831211621502815,0.4015108510066294,0.28100111549929546
rugosità,0.39767051533160425,0.48756591249679615,0.5698959336575363,0.5253032532360749,0.702948341232768,0.28013220274684286,0.5612977307209406,0.4325715492783376
rumore,0.5333311290344015,0.3325971046776224,0.5798935735384146,0.7722444548350528,0.49959705539947896,0.4343316903961779,0.6931161206318711,0.5871962354901133
rumoroso,0.17405681167219952,0.22011079477736503,0.8020861596077781,0.3159948096246365,0.32219462421388934,0.11508940260695351,0.4271816815233007,0.14490353883427642
ruolo,0.45632357557845465,0.1846143761235515,0.15432954422633272,0.43385364953503397,0.11762418782547264,0.7138200971865252,0.3614871978728216,0.8466217261487627
ruota,0.6384930180774109,0.392660374109446,0.4502359021993694,0.4423234840414999,0.22080471199275087,0.7017654695504578,0.6232083152391141,0.6649703832712113
ruotare,0.5099659890855482,0.12865085767420767,0.13738495622666577,0.20430535527547344,0.09819101462519182,0.3885275212722978,0.6509529430292313,0.7248181399600944
ruscello,0.8492707648758906,0.5220815801769847,0.1985968123003849,0.26440820396390485,0.15164808285208886,0.755191309344411,0.5375915766594715,0.6670800735454991
russo,0.16738402572296895,0.5713969326493731,0.7599697273311676,0.7330745378861482,0.5803636692022347,0.28065961041828313,0.520251925758741,0.45118705253155017
ruvidezza,0.09469152837465761,0.37655491326083346,0.8443599777994799,0.4630190429670066,0.4908851837350259,0.1340629654898956,0.35545843665756516,0.23929847222034675
ruvido,0.20069290213001786,0.29155483432656554,0.3361027586959102,0.44268986958544654,0.6561011250086216,0.2812298658604731,0.6774933546834319,0.3768924580384847
ruzzolare,0.6487331626974506,0.3048132315238617,0.36092548209753694,0.5991185557028429,0.3836138869013628,0.5596016855802313,0.8235995221923622,0.4933253763295955
sabato,0.7808023774022275,0.24977235551548668,0.15990855298098505,0.22102859643852804,0.10672866572591214,0.5696852617400889,0.46847680159467875,0.8380161923730495
sabbia,0.6534016485917493,0.22400595543244048,0.1558293301118543,0.22804582049676367,0.11877675387045128,0.4891223622573455,0.6799512555902951,0.7072509443489594
saccheggio,0.1484335467547211,0.6192913046884225,0.8689679555288234,0.8219440791290009,0.7871165082914664,0.1460460139780568,0.6827216180107734,0.21449140885530943
sacchetto,0.050636387482046796,0.784425420476279,0.2482360293029478,0.4291021930417343,0.23521568163484718,0.07864641589502848,0.1648656004208141,0.08641834596538965
sacco,0.3717475473543456,0.3568099548494332,0.2423975549896901,0.5860148831259994,0.1940736308059801,0.48535946870989144,0.5014543732887005,0.7526613165817946
sacerdote,0.29115808144732425,0.516266468654515,0.8262824245784683,0.6967926921211909,0.6295062474257056,0.4437945693789455,0.46655149657972417,0.40627197617199035
sacra,0.5981765879585211,0.5029242828601237,0.5043648379982677,0.5408543384410534,0.5783192556815486,0.6599918179391728,0.592563381055956,0.6354454497300628
