parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
conversione,0.3320235446967259,0.2704688031857113,0.11624731507792944,0.2523896138097193,0.1792297463308768,0.30196132729402897,0.5571131328097662,0.37491299751375423
convertire,0.16682302569682383,0.1552871152827493,0.2567135166443549,0.21399367963846955,0.10575056001933747,0.3165797146539636,0.4108024757174787,0.35684656977866536
convertito,0.19185141612890463,0.030098951413150127,0.024603335489461885,0.03664829111622847,0.01765907286488913,0.1385659332568229,0.12352623088488325,0.5911085894754422
convincente,0.6110072673548378,0.20509485878020528,0.20611470104643304,0.21774317984195074,0.19564209177292988,0.8485443238391044,0.514378541335697,0.8022749148981186
convincere,0.43665327092630146,0.07394041302273244,0.07575083861033322,0.05454349366997191,0.06478292176822692,0.7136281605480126,0.5472945531776559,0.773985189747036
convincimento,0.388506092031337,0.20525733552170106,0.08289501058311452,0.2506097172628503,0.07269395737941593,0.859900325414485,0.28506663835406826,0.6249058614580696
convinto,0.4575457955512322,0.07183226674648313,0.06473997701012371,0.07576165250541649,0.1302728026682171,0.9585946667685575,0.08353203315870932,0.8293190139995941
convinzione,0.5883801565003447,0.2157782051360062,0.24934739012880971,0.25943989378004306,0.15849662464489062,0.7223050466478405,0.26077410711768356,0.520215512142217
convivenza,0.4897709948340795,0.0364653740480427,0.04231290304385309,0.13313241339420795,0.029733833354770256,0.41694312746297557,0.5702188112782565,0.5637065855517479
convivere,0.7302549742931579,0.27786085170387126,0.12181776916193827,0.32418625696431563,0.04008644405413573,0.7125596326358132,0.3666734686569512,0.7696279756628377
convivio,0.6070215134604937,0.08951796266220538,0.12868276936755116,0.22196532319196233,0.20591570931680503,0.4708875077397151,0.26959978468713286,0.49404167799490234
convocare,0.33646001950328225,0.25948248122148077,0.23284005267949726,0.7250190037130236,0.09890615836089202,0.38595186604719145,0.813904484833504,0.6088247747452753
coordinamento,0.32621644299723085,0.03166212533640638,0.0635159843515892,0.0391061012298069,0.01832884658764455,0.6592628148666362,0.15865106710958643,0.49423725753020853
coordinare,0.27466596502611773,0.038779037829195076,0.03684715436388194,0.1586236752187445,0.06254225190584078,0.8183143721212647,0.350844608629115,0.8085100511482954
coperta,0.47907636891541183,0.4779456790591506,0.14471007549485204,0.39475164885528624,0.058766318476164627,0.3704931959758331,0.13891696574990803,0.32291596555646734
copertina,0.43350597075479913,0.029304227793588086,0.03491750323201347,0.0505640349727995,0.024584817226152144,0.22764675188523475,0.39579697032947225,0.38524369094704114
coperto,0.1705633423203555,0.031001471627858247,0.028820040196019126,0.04334352627022225,0.01935377951095044,0.45526259401635905,0.20979575334653308,0.3608636257386839
copertura,0.29638525998171805,0.2951684173775973,0.2562472747516321,0.26001804540014684,0.2462646881630291,0.3949850339430301,0.2337919759868271,0.3879050074950888
copia,0.13550985825365988,0.033052004760047264,0.035169295636110716,0.05024282334837239,0.02341687758757667,0.31284982736259015,0.23559254132049914,0.3046963416324555
copiare,0.03432179893838462,0.3727084014945592,0.5114303169854431,0.29376193439094955,0.5052739438070278,0.2030282019112862,0.23879630465680837,0.04931414300443505
copione,0.35853508957675884,0.12178431268019985,0.16593400310028908,0.06669221675403657,0.15382258021885975,0.4112397678753938,0.6022881640874326,0.7130210106731263
coppa,0.9351347183500245,0.15144167058273558,0.19543620083424723,0.28037697875516987,0.036444052695266294,0.8357084167742211,0.6904348585989668,0.900965635050633
coppia,0.7936261679288827,0.10544262830119731,0.06358185788680315,0.07866277676229182,0.021579729086351748,0.8892167268257174,0.24311874253001603,0.7931652940344642
coprire,0.039290504414999275,0.01467381960407577,0.037407848740736986,0.0449704969158905,0.02375027236922761,0.027630355927539124,0.19643777989535602,0.036035188108951365
copyright,0.07149653687344787,0.12152169918576308,0.21805268278357576,0.2738640664889396,0.20403480047399022,0.3180697506911976,0.28827064989791107,0.3206963223863435
coraggio,0.7387530428056264,0.11724258810241457,0.0821186919799051,0.2865221227092634,0.03490108527668421,0.669076618308213,0.5194912517437862,0.5856505683039058
coraggioso,0.7679708852008623,0.07473909096118275,0.04140716145415737,0.2088958126228045,0.03014682438738564,0.6287958384018175,0.621119221164833,0.7308535821716642
corda,0.10972864386273645,0.32566396443342777,0.13508426292280118,0.14388388324543366,0.06857402337899343,0.12001937488487288,0.13566839276880394,0.11704555224311589
cordialmente,0.44188959515490833,0.11334150419356043,0.03346936639520155,0.08136738158712203,0.1393612838190879,0.728790420911934,0.12480818340174744,0.5574135319827596
cordoglio,0.06275567375293872,0.9245375320139229,0.6169623167561347,0.6144432466025526,0.240554319233836,0.14471560153213392,0.14172485009213054,0.07967510761317333
cornice,0.38823454291389,0.07921302695466773,0.026348530026892688,0.04104453921898583,0.021434499220084804,0.20136413378116205,0.14190692595160911,0.2844642719281445
corno,0.11100726669619981,0.214719579867904,0.22685821899596176,0.32799045476877814,0.1671037554054295,0.2594160488463997,0.3717817663232933,0.17041068937877074
cornuto,0.01567742210139952,0.7041390259947966,0.6628881795908469,0.23661164743028884,0.550949759672399,0.022379109104684148,0.05678172573896392,0.027481626592024508
coro,0.6589859962185223,0.02616730061577437,0.0619593565064791,0.036802270887374484,0.018436755947010955,0.3076551563133996,0.20877658395756535,0.36512491353031595
corona,0.3887499945799458,0.0754332048673268,0.03801684033389244,0.054546876627068544,0.027060327472580338,0.4000819358730895,0.389199295224652,0.4267676296826932
corpo,0.43669547812149473,0.0832857156312484,0.0410093247247777,0.09265959216131642,0.11863695078925185,0.19372317748374698,0.18730584795247918,0.43266299214681503
correggere,0.25673858271964384,0.313369236968712,0.3148677865360513,0.22591813967968588,0.12155136988858375,0.13421426628643274,0.29354690594149874,0.3075407717650007
corrente,0.20941388259487356,0.05656352928143796,0.05883468002429977,0.33450542323716026,0.04362421083650706,0.36433364923391176,0.281470163498802,0.3608354340105642
correre,0.714984756317833,0.34165929638054626,0.6351857883367598,0.5344453729975177,0.10482522251855043,0.24714315413248936,0.30071419367334756,0.5335078394798135
correttamente,0.7602779739391102,0.030931234964417742,0.025050041387098695,0.0757191282287992,0.01836627183234129,0.8129932790036478,0.24334487478882916,0.8308582163428977
corretto,0.796640688170706,0.07237915124479039,0.035228355766479584,0.1571986740897394,0.02579444126608474,0.7419804107344501,0.4724011952821441,0.8758368533795851
corridoio,0.1152274231810032,0.07215988325746468,0.13263541734107875,0.3163941162756326,0.061456905293123955,0.13183691962859573,0.20848491267882988,0.18915014452769596
corriere,0.36604218599207455,0.04391056018944005,0.204152690620162,0.05516591166932469,0.03237125475419787,0.35048861795696634,0.3021969938178287,0.6861528678992584
corrispondente,0.30608734512047914,0.03015345839452048,0.021349968287341987,0.035471338893921976,0.015762910514144482,0.33056167203621556,0.08827333249647962,0.48755476982632173
corrispondenza,0.34806451309802433,0.27050802746907204,0.242074069789649,0.553597241263598,0.17973220748695692,0.29151645156477757,0.6120998523711345,0.5903358786254916
corrispondere,0.3741645324361722,0.0328941473140022,0.029898534751136394,0.0453946288033031,0.021117979614546666,0.3953453807743159,0.26152655163020466,0.6195788941056903
corrodere,0.029979785512935925,0.4984792311083639,0.5428582933365818,0.36831402690641146,0.4992149629736784,0.08208701647149114,0.11719293656893778,0.20892370309244393
corrotto,0.018179242128903168,0.49742483221721673,0.9524635298920363,0.30110524252777665,0.7634621894093194,0.0609424280909316,0.09706664865033396,0.06752389697143021
corruzione,0.06769588729369189,0.6089447506557468,0.8849576272640727,0.4266220942087821,0.8358912229760104,0.1489000363894412,0.22864921904426388,0.23350848657662715
corsa,0.7975077795138359,0.12891641282424193,0.24731055216867293,0.5182767716826407,0.04769814966942012,0.5876180901142065,0.6279590830152831,0.6144778152033868
corsista,0.45718916894246675,0.5755206845433852,0.38546929225130844,0.5066061992867609,0.33901234116335294,0.47919936279100583,0.2670913774634018,0.6948741445052212
corsivo,0.14108081726553115,0.18185432128084422,0.11603350063402104,0.07019774992232317,0.04753720729359009,0.2740152966818328,0.1489876343822304,0.2080373106963693
corso,0.491206051511505,0.07951800073088788,0.07836791228638988,0.13158760315047957,0.030383922282804926,0.5088986808317775,0.37570912972926407,0.6432814641191535
corta,0.15098777201407976,0.1300026947836555,0.03833178206322771,0.05101399686288648,0.03255965104576466,0.09594881051815528,0.08738823200377345,0.2338033556697923
corte,0.5845840323211389,0.03325753612957256,0.03634856353321601,0.1294478195280592,0.026822956302012164,0.27240179588092417,0.38476177604194683,0.4114893176383614
corteggiamento,0.59553220036024,0.07114805940118071,0.040450932713855775,0.09341211948628994,0.028704382654126438,0.4554182889725382,0.6342754595626637,0.5171651670687132
cortesia,0.7359393810746668,0.02642527036066107,0.02309585151871364,0.03814736587862929,0.016655692891980208,0.8171177072582865,0.3121624039307682,0.506076656062334
cortile,0.78413181067959,0.3124307103593734,0.08442105207676547,0.09876572414568514,0.07559127939678642,0.3333955852493312,0.4882759919094075,0.4726998020620563
corto,0.03396579774142488,0.5209256186397112,0.16910288490334024,0.21490264674598997,0.11561794969264545,0.03823872269296437,0.284909539035042,0.08440930274536831
cortometraggio,0.6987458635146867,0.2770388161277896,0.15836182707501414,0.17313560965599273,0.07656796192763594,0.5999099178444172,0.4495752568954172,0.8075922408351422
cosa,0.24448448118208765,0.39336883021911334,0.2238993796075533,0.21898690217588124,0.35216578791004627,0.20221444769235136,0.2252844679790471,0.19867339720668575
coscia,0.30277123559733854,0.11396672594337387,0.19928667028843433,0.25522536015429853,0.19064540515095932,0.1908508329879697,0.15658727397211505,0.4401497136780237
coscienza,0.29711785026116866,0.15585917863878274,0.04750476797569477,0.16003747363174584,0.0395927455009113,0.20810285432091494,0.10369094764753849,0.29990100369107636
cosmo,0.46165874036285237,0.257592142045475,0.2310139622905757,0.570128427109567,0.21506700118412303,0.4414332893637458,0.7838197204217393,0.7302339144095116
cosmologia,0.5039298661591808,0.11761976786969203,0.05559792102342309,0.2977581791686974,0.04057620416062511,0.12968788086321792,0.7871353290677094,0.5766700631920842
cospirazione,0.028310053202370747,0.3209529797115353,0.667633444904919,0.7703921812149679,0.6224262387129724,0.04063359361212763,0.27197755015397346,0.20302671349133944
costa,0.4863003185161041,0.509489021578122,0.10259952420731334,0.24074328151663227,0.05429556592118778,0.33859118194946763,0.2651918816975454,0.4019034699921292
costante,0.34652449749123804,0.3653139919623668,0.32428094043928035,0.22545526512260372,0.1614334721929914,0.8524831612432564,0.25139725234630816,0.6201205495712498
costantemente,0.3640606181198628,0.40600541653649747,0.36588017198752176,0.2566900097247779,0.19168406200791274,0.3809908339726422,0.27680687778782403,0.4117344871067602
costare,0.10487247986018085,0.3109562878954627,0.3944142148885932,0.3565923258723553,0.16751583524476826,0.29486900934631943,0.2770360878446594,0.2980965838896064
costellazione,0.8436436405764602,0.140795875375038,0.03727671385196137,0.052924518432656664,0.027623748465736654,0.32792555665437734,0.6573068178126606,0.572559264553831
costernazione,0.029356762059628613,0.7239931135180808,0.5248274705914829,0.36659271344073513,0.12159540970742364,0.04027175191242968,0.2307397668669704,0.15681219103616484
costituire,0.5947346749038591,0.15052968872035838,0.03369971193639583,0.08506874312030446,0.063757347445937,0.6122564662794507,0.20783893165071027,0.6314571513780364
costituzionale,0.5014379707620051,0.11710325384474862,0.07001999988931987,0.08462245962005503,0.025168115891761655,0.5180937668924128,0.13300696905815396,0.46219325324756144
costituzione,0.5005927950401279,0.257848673634711,0.2587767047488521,0.5266729881792708,0.2103247166526246,0.70808737955729,0.4528925612337832,0.8068415822130779
costo,0.04288999935045629,0.6620904746808159,0.6632257277302449,0.44269332601196,0.354626388433273,0.0643002319123204,0.2463629474292153,0.5511333126492945
costoso,0.3302723595434461,0.7190082407691801,0.6094009785454114,0.24783978838200438,0.4570252735815552,0.381210098456627,0.585412674799589,0.6769682539502291
costringere,0.057852324951426504,0.5071793052701846,0.9234525792100872,0.7241887946677158,0.50648717035003,0.06682714268732556,0.1797101774862931,0.04143320853412019
costruire,0.6196652853912257,0.03516425023031783,0.0315493521753332,0.11937469174449375,0.02288015832543555,0.6386818270771597,0.3243554180850294,0.8108603638265086
costruttivo,0.722024979215954,0.07136780545087507,0.07084002767420304,0.08685014755074066,0.02570899044058474,0.842493451407716,0.5735418254835104,0.9072480036478014
costruzione,0.3439501291445227,0.039411364057327904,0.07698448552386346,0.09219754260726004,0.027260251932486757,0.442763737484024,0.2690190652182489,0.5174934223902835
costume,0.3824262952144212,0.08435312484219412,0.08962551796356787,0.1026187689344704,0.0783260096476051,0.18859660234893627,0.39765922223890726,0.5120301204466402
così,0.23897307807275514,0.35048230409026737,0.3561944004739696,0.08622525292223167,0.2660831118164705,0.06673987449591066,0.21908063037540396,0.1872796276536527
cotanto,0.056460140954422505,0.15947127464222227,0.2567975468749816,0.25764757816639455,0.1935495609528406,0.08526822704673902,0.224126603480916,0.510169431836772
cotone,0.3948890960706734,0.06833236200743162,0.017760525584876074,0.07262657722538776,0.015289950282925478,0.3950148613041203,0.06544798003349238,0.07040814353224539
cottura,0.468429070470461,0.22166686560040533,0.14502574348191893,0.3412068359929166,0.36310463423637096,0.26332789728860234,0.37915139013496385,0.8141827473978218
cozza,0.38315016116663075,0.2611293996931021,0.2158572691280365,0.26722636083577633,0.2617284396454228,0.16372702451056187,0.23132273952335417,0.11665257887613599
